,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.4600000000000001,1.88,4.54,8.079999999999998,13.2,19.479999999999997,26.340000000000003,35.68,45.98,58.919999999999995,73.56,93.2,118.98,152.36,193.54,245.02,306.99999999999994,385.98,477.84,582.86,699.7599999999999,814.8600000000001,927.98,1031.7199999999998,1119.84,1191.74,1246.54,1283.8,1306.4,1316.9599999999998,1321.4,1319.84,1322.28,1321.04,1318.16,1317.62,1325.04,1335.82,1347.22,1364.8,1391.9199999999998,1419.04,1443.0,1470.44,1496.12,1520.5,1543.2,1563.0,1579.98,1586.8800000000003,1592.84,1597.12,1600.66,1599.56,1598.36,1592.62,1586.94,1574.6400000000003,1559.36,1541.06,1522.0,1512.38,1492.9399999999998,1472.48,1449.44,1426.64,1405.56,1389.48,1364.58,1338.6,1306.38,1280.8,1256.08,1232.94,1208.32,1181.4999999999998,1160.3,1131.32,1100.86,1067.36,1037.2800000000002,1010.86,987.5,960.04,930.28,895.82,864.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.2,0.44,0.82,1.32,2.2,3.1,4.26,5.54,7.64,9.98,13.18,17.62,22.86,29.62,37.64,47.26,59.66,74.4,92.16,113.46,137.32,163.86,194.96,228.86,264.34,302.24,341.74,382.14,423.12,463.94,505.2,545.6,584.94,626.24,665.9,706.06,746.84,787.32,827.76,870.34,912.88,954.8,999.54,1043.74,1088.52,1134.62,1181.3,1228.1,1275.26,1322.6,1370.6,1417.16,1465.5,1511.8,1560.08,1607.64,1653.26,1701.4,1747.32,1793.28,1838.52,1882.72,1924.16,1968.64,2010.14,2053.26,2093.16,2132.08,2171.34,2209.62,2248.62,2284.06,2320.88,2355.78,2391.68,2425.38,2456.9,2489.66,2520.18,2550.92,2580.84,2609.94
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.48,1.96,5.0200000000000005,9.0,14.22,20.28,27.339999999999996,36.98,48.48,61.84,78.32,100.46,129.08,167.88,214.26,269.96,341.9,429.63999999999993,536.2,656.8800000000001,790.74,925.7,1061.56,1191.16,1314.8799999999997,1426.62,1526.46,1610.14,1681.86,1752.34,1817.08,1883.14,1946.46,2007.18,2071.04,2121.78,2177.4,2250.24,2327.4199999999996,2415.56,2506.8599999999997,2595.74,2683.48,2774.86,2867.4,2958.8,3050.2800000000007,3137.3199999999997,3197.5400000000004,3259.96,3318.76,3363.7000000000003,3411.3199999999997,3450.1600000000003,3484.94,3506.8399999999997,3512.82,3520.88,3516.5800000000004,3508.9800000000005,3502.5599999999995,3484.24,3465.62,3439.04,3405.9599999999996,3359.22,3319.02,3274.3199999999997,3224.0800000000004,3163.88,3102.8,3035.76,2960.86,2894.6800000000003,2823.06,2745.36,2662.44,2577.34,2490.5,2409.02,2327.96,2245.3199999999997,2160.64,2076.68,1998.24,1911.8,1836.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.34,0.82,1.3,2.04,2.96,4.08,5.62,7.56,10.38,14.1,18.42,24.12,30.64,39.8,51.02,64.92,80.88,100.38,124.84,153.68,186.16,223.48,263.16,307.28,353.98,404.18,455.72,510.64,567.28,625.6,686.0,748.0,812.28,878.82,945.3,1012.8,1085.72,1159.8,1236.74,1317.64,1398.24,1484.3,1570.72,1660.5,1753.6,1850.16,1946.34,2048.32,2147.24,2249.54,2353.66,2456.54,2563.82,2669.16,2776.08,2884.34,2991.04,3096.68,3200.98,3307.78,3414.02,3518.34,3621.58,3721.74,3820.68,3918.58,4014.04,4109.2,4203.62,4296.34,4385.7,4472.76,4556.02,4638.9,4718.68,4797.04,4871.8,4943.98,5013.12,5080.58,5143.7
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.54,1.98,4.62,8.260000000000002,12.38,18.179999999999996,25.22,32.919999999999995,40.62,49.38,62.7,77.32,96.76,119.22,145.72,177.38,210.3,244.36,279.03999999999996,311.02000000000004,340.46,362.76,378.98,390.5,398.76,404.56,407.18,411.12,418.7399999999999,430.32,450.4,475.6799999999999,506.7000000000001,540.3,576.3,613.5,653.8800000000001,697.62,745.32,792.38,831.3800000000001,869.0600000000001,894.2,917.24,942.84,965.8,982.7,990.56,998.3,997.64,993.2,985.98,973.38,961.42,944.9,922.52,899.3599999999999,874.4,849.34,825.96,801.24,778.3799999999999,755.78,736.5,716.7399999999999,698.22,682.7199999999999,669.22,657.26,647.58,636.56,622.86,612.92,605.6,599.46,590.5,578.84,567.1200000000001,558.54,548.2800000000001,538.94,528.02,518.66,506.0,497.16,487.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.28,0.46,0.86,1.48,2.04,2.92,4.3,5.62,7.24,9.42,11.88,15.16,18.48,23.02,28.32,34.7,41.7,50.16,59.32,68.56,79.54,91.12,102.7,114.58,126.82,140.14,153.36,166.88,181.06,196.72,211.26,226.62,242.94,260.68,279.22,299.22,320.14,344.62,369.18,393.56,420.8,449.54,477.54,506.88,535.02,565.44,597.98,627.88,658.36,690.2,722.72,753.08,783.32,813.94,843.6,872.22,898.7,926.46,951.3,975.82,999.12,1021.62,1044.56,1066.64,1088.26,1109.5,1129.8,1149.92,1169.04,1188.8,1207.62,1225.5,1244.36,1261.54,1278.26,1295.2,1312.5,1329.26,1346.12,1361.2,1377.34
232,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.38,1.38,3.5400000000000005,6.9,11.52,16.58,22.840000000000003,29.92,39.6,49.9,64.12,79.6,99.82,123.6,152.06,186.98,225.88,266.23999999999995,315.58,372.1799999999999,431.74000000000007,492.88,553.26,614.18,664.18,710.42,755.76,791.7,821.0,846.8600000000001,878.9399999999999,902.86,930.68,959.12,991.08,1020.22,1043.18,1065.58,1092.16,1115.88,1141.64,1163.2,1180.16,1196.52,1203.4599999999998,1209.28,1215.6999999999998,1224.4,1230.86,1226.34,1222.78,1215.4199999999998,1208.9999999999998,1199.68,1186.2000000000005,1170.56,1156.6,1132.02,1116.58,1098.7,1077.6999999999998,1060.18,1042.7,1025.32,1006.52,989.84,970.92,961.14,947.66,938.54,924.3,909.96,894.52,880.3800000000001,866.48,853.6400000000001,841.7600000000001,833.1800000000001,820.2600000000001,804.9000000000001,787.7800000000001,773.8,758.24,743.4199999999998,728.6,711.72,692.4599999999999,675.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.06,0.14,0.32,0.74,1.16,1.7,2.72,3.7,4.92,6.46,8.44,10.94,14.32,18.26,22.76,28.5,35.16,43.2,52.78,64.32,77.64,93.4,109.64,127.8,148.96,171.3,193.56,218.98,244.88,272.08,299.86,328.12,357.56,387.2,417.54,448.26,481.56,515.2,549.74,584.06,619.76,654.42,689.34,726.1,763.5,801.36,838.56,875.84,912.8,950.52,987.72,1024.88,1062.14,1099.9,1134.7,1170.2,1205.84,1239.34,1273.6,1307.44,1338.92,1371.12,1403.24,1435.04,1465.52,1495.4,1525.56,1555.34,1584.24,1613.08,1641.8,1668.48,1696.32,1723.22,1749.56,1775.66,1801.58,1827.72,1852.72,1876.86,1900.86,1924.42,1946.62,1968.86
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.52,2.26,4.8,8.719999999999999,14.02,19.980000000000004,27.32,34.9,44.94,55.50000000000001,68.64,85.71999999999998,106.74,133.46,165.94,205.62,248.94,299.04,356.88,422.2,487.52,554.36,613.06,663.42,708.0000000000001,742.9,773.98,798.26,817.96,835.22,851.76,869.36,894.98,919.74,942.62,967.02,996.2,1028.62,1059.3,1090.24,1118.96,1143.52,1165.3,1184.86,1204.2,1221.96,1234.16,1249.88,1257.0199999999998,1256.38,1252.9,1247.92,1244.86,1238.42,1232.5600000000002,1224.14,1209.54,1196.1400000000003,1184.44,1172.1800000000003,1162.7,1156.88,1152.26,1144.1,1138.5,1128.84,1125.9,1123.46,1122.1,1117.4800000000002,1109.7800000000002,1098.36,1089.5400000000002,1076.26,1067.18,1057.4,1039.62,1018.28,999.88,983.1800000000002,966.62,950.58,934.7,915.32,893.02,870.26,846.0999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.22,0.48,0.8,1.16,1.76,2.48,3.54,4.94,6.5,8.6,11.2,14.7,19.04,24.24,30.32,37.98,46.68,56.68,68.58,82.86,99.56,118.04,137.2,159.2,180.74,203.88,227.78,252.7,279.72,306.82,334.1,361.4,389.4,419.02,447.7,478.94,510.48,544.24,576.62,610.8,645.28,681.34,716.3,753.16,789.38,825.24,864.14,901.14,939.26,977.26,1015.2,1053.12,1090.06,1126.2,1162.18,1199.72,1236.3,1271.16,1304.6,1339.36,1373.14,1407.14,1439.8,1473.32,1507.7,1540.98,1573.48,1605.32,1638.8,1670.88,1702.88,1734.68,1767.14,1796.98,1827.78,1858.36,1888.94,1918.86,1948.64,1976.9,2006.0,2032.8
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.56,2.3400000000000003,5.0,8.379999999999999,13.2,18.6,25.74,33.480000000000004,43.03999999999999,53.74,66.3,83.84000000000002,106.3,135.62000000000003,173.6,216.06,267.8,333.5,408.82,490.8200000000001,576.22,656.3000000000001,734.3,801.08,856.88,905.76,940.22,961.42,977.3,985.3,985.76,986.64,985.54,985.84,983.84,975.1799999999998,975.18,972.38,977.98,983.4,989.1,990.52,994.18,1001.34,1007.02,1007.18,1006.86,1010.3200000000002,1010.78,1002.92,991.8,982.36,972.06,962.82,951.78,939.94,922.76,906.5200000000002,892.6399999999998,879.5999999999999,862.3,847.16,836.7399999999999,820.9,805.8,792.56,783.6199999999999,767.82,755.88,741.2,727.84,708.56,694.6800000000001,679.1800000000001,663.6600000000001,651.3000000000001,635.0,621.56,604.26,587.9399999999999,571.4200000000001,557.2399999999999,545.14,530.1,514.6999999999999,502.68,487.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.1,0.2,0.38,0.68,1.06,1.68,2.66,3.98,5.4,7.2,9.68,12.34,16.14,20.3,25.66,31.98,40.18,50.64,62.58,77.66,94.34,114.54,137.0,162.2,187.52,214.12,242.6,272.1,301.72,331.44,362.86,393.46,425.76,456.56,486.0,516.48,546.96,577.26,606.88,637.76,667.94,697.92,728.58,758.22,787.48,817.02,846.74,876.88,906.4,936.18,965.76,994.52,1023.82,1052.2,1080.44,1108.9,1137.02,1163.94,1189.82,1216.44,1241.48,1266.36,1288.98,1314.66,1338.24,1361.76,1385.38,1409.36,1432.06,1453.44,1475.9,1496.7,1517.82,1538.2,1559.84,1578.86,1597.5,1615.82,1634.74,1652.38,1668.7,1685.54,1701.6
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.7,2.5400000000000005,5.640000000000001,10.12,14.68,20.22,27.440000000000005,36.239999999999995,46.92,60.260000000000005,76.62,98.48,124.68,156.7,198.44,242.98,295.34,353.24,414.7,480.4,545.2,607.5799999999999,667.4399999999999,722.64,775.0,833.8000000000001,881.9600000000002,933.08,985.24,1038.96,1094.24,1152.1999999999998,1213.86,1270.5,1323.9199999999998,1373.38,1423.58,1470.76,1519.66,1568.5600000000002,1608.14,1647.16,1680.7600000000002,1711.8799999999997,1748.14,1781.44,1807.6000000000004,1828.7,1849.74,1856.6400000000003,1866.52,1875.68,1880.86,1883.74,1887.16,1884.64,1883.3599999999997,1880.04,1886.0,1889.24,1893.44,1892.06,1886.28,1882.96,1883.92,1883.0,1879.8,1879.48,1876.58,1863.58,1855.6,1844.2,1828.68,1814.06,1798.84,1780.2199999999998,1748.3200000000002,1719.48,1688.32,1659.58,1626.44,1590.74,1558.38,1519.36,1483.4,1450.4399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.1,0.22,0.46,0.86,1.48,2.26,3.34,4.94,6.72,8.8,11.18,14.52,18.7,23.64,29.26,36.44,45.0,55.94,68.16,82.38,99.54,116.8,136.48,159.06,182.32,206.44,234.6,264.14,294.86,326.58,361.58,398.72,435.4,476.26,517.38,560.62,605.42,651.18,698.0,746.94,796.7,848.2,902.22,955.08,1007.98,1063.02,1117.94,1173.1,1230.18,1287.36,1344.54,1400.58,1457.62,1514.08,1571.26,1629.66,1689.34,1747.68,1805.58,1860.94,1918.98,1975.62,2034.46,2089.22,2145.94,2202.04,2257.72,2312.26,2367.72,2423.44,2479.4,2535.46,2591.28,2644.34,2698.54,2753.0,2806.84,2861.28,2911.96,2962.46,3010.16,3057.88
236,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.38,1.24,3.3000000000000003,6.8,11.259999999999998,17.42,23.78,32.44,43.17999999999999,56.68,73.93999999999998,94.64,121.68,154.26,194.9,243.04,301.64,375.32,469.36,587.4599999999999,726.18,876.82,1037.98,1196.14,1344.9600000000005,1483.3,1602.7,1701.46,1782.5,1846.98,1890.48,1928.7000000000005,1959.7,1990.7,2024.6800000000003,2054.5200000000004,2083.72,2114.22,2156.46,2219.2999999999997,2293.86,2365.36,2442.1600000000003,2510.12,2572.86,2640.74,2703.46,2768.5,2826.34,2868.66,2905.76,2933.28,2953.98,2969.04,2988.34,2994.2200000000003,2992.0600000000004,2974.26,2959.3799999999997,2930.58,2905.7799999999997,2878.9600000000005,2847.6000000000004,2811.68,2758.880000000001,2709.36,2659.9200000000005,2613.06,2561.7999999999997,2503.48,2444.48,2388.1200000000003,2318.8399999999997,2257.0,2192.64,2129.58,2067.5199999999995,2005.0399999999995,1941.5,1875.64,1807.7999999999995,1740.68,1683.7,1627.84,1564.12,1506.86,1446.2599999999998,1391.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.12,0.26,0.44,0.66,1.12,1.62,2.36,3.38,5.02,6.96,9.58,12.62,16.56,21.74,27.86,34.68,44.36,56.78,72.24,90.84,113.2,139.62,172.22,208.76,250.02,294.3,343.94,398.88,455.3,512.46,571.56,633.4,695.24,759.56,824.46,887.64,952.32,1018.82,1086.8,1155.62,1225.54,1298.8,1374.06,1448.88,1525.68,1605.18,1686.54,1768.84,1855.42,1942.2,2029.92,2118.8,2208.76,2299.54,2391.2,2480.74,2569.02,2657.56,2745.92,2832.78,2919.8,3004.46,3090.12,3171.98,3255.12,3335.78,3416.6,3494.44,3572.4,3648.16,3721.94,3793.52,3860.58,3927.12,3991.74,4054.32,4116.14,4175.78,4232.84,4290.16,4346.16,4396.66,4447.38,4494.14
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.6600000000000001,2.3200000000000003,5.3,10.26,15.06,21.14,28.94,39.459999999999994,51.18,65.10000000000001,83.48,108.38,136.94,172.74,219.16000000000005,274.46,340.38000000000005,420.2399999999999,510.26,606.3199999999999,701.0600000000001,795.26,883.5600000000001,964.32,1036.46,1106.14,1160.7400000000002,1202.3199999999997,1238.86,1273.68,1307.0800000000002,1339.96,1370.0600000000002,1400.84,1428.7,1457.14,1486.54,1522.34,1563.86,1599.38,1635.7399999999998,1664.2799999999995,1697.44,1730.48,1760.94,1799.02,1825.58,1847.12,1862.36,1871.3599999999997,1876.26,1890.78,1899.6400000000003,1900.16,1902.24,1896.46,1890.64,1887.34,1879.0,1872.04,1865.62,1856.06,1840.24,1824.0,1801.96,1785.54,1772.92,1756.84,1735.2999999999995,1710.58,1684.48,1656.28,1631.24,1603.94,1576.46,1542.3,1509.14,1471.28,1433.2,1399.18,1366.92,1332.12,1297.5,1262.6,1226.1800000000003,1190.1799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.08,0.1,0.32,0.66,1.1,1.8,2.72,3.66,4.88,7.06,9.84,12.9,16.14,20.24,25.66,33.3,41.4,51.74,64.24,78.94,96.66,118.0,142.08,168.24,198.8,230.54,264.62,300.88,337.54,375.18,416.24,457.06,498.52,540.02,583.16,624.96,670.52,714.62,761.56,810.56,857.92,907.62,957.5,1010.56,1062.48,1115.5,1167.5,1223.42,1277.66,1333.84,1391.16,1447.88,1506.38,1563.0,1618.46,1676.16,1732.62,1789.94,1845.9,1902.9,1960.64,2017.18,2071.9,2127.38,2180.1,2235.58,2289.06,2341.2,2393.84,2442.56,2493.6,2542.08,2591.96,2641.44,2688.58,2735.58,2782.78,2827.56,2872.8,2915.18,2956.94,2997.2,3037.04
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.48,1.94,4.699999999999999,7.8,12.12,18.02,25.08,32.32,40.28,49.46,60.67999999999999,74.66,91.96,114.74,143.54,175.49999999999997,212.38,250.92,292.16,335.8,378.6799999999999,415.50000000000006,441.2999999999999,461.26,478.22,490.18,502.36,510.36000000000007,515.62,524.62,534.36,551.0799999999999,568.16,591.22,610.36,632.96,657.58,683.5999999999999,706.2600000000001,733.7,754.8399999999999,775.7600000000001,791.24,800.72,813.8,821.9600000000002,829.14,831.42,832.3399999999999,829.56,828.78,823.1400000000001,812.6,804.98,793.36,775.88,756.9599999999999,739.5200000000001,720.44,703.8800000000001,687.98,668.96,649.88,634.68,619.7199999999999,604.8399999999999,593.1400000000001,582.1,572.4,561.02,548.46,536.9,529.24,521.06,514.64,509.42,504.08,492.00000000000006,483.08,474.98,468.06000000000006,461.06,454.7,446.8,434.14,424.2,413.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.12,0.22,0.52,0.84,1.18,1.92,2.7,3.8,5.16,6.82,9.02,11.3,14.58,18.38,23.2,28.06,34.96,41.64,50.48,60.52,71.36,83.2,96.04,109.58,123.68,138.74,155.16,170.84,187.68,204.46,220.72,239.02,257.06,275.1,293.94,312.98,333.2,354.72,376.5,398.68,420.92,445.92,470.18,495.3,520.4,545.58,571.26,596.18,620.66,647.1,671.48,697.5,723.18,747.08,771.24,794.46,818.56,840.84,863.26,883.42,903.28,922.74,942.5,961.1,979.26,997.5,1015.42,1033.02,1049.44,1066.02,1081.74,1098.08,1114.28,1130.24,1145.96,1161.46,1175.18,1189.42,1204.68,1218.44,1233.16,1246.52,1260.28
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.8999999999999999,2.5,5.6,9.38,14.3,19.74,26.84,33.85999999999999,42.24,52.120000000000005,64.33999999999999,81.86,103.44,129.1,158.94000000000003,193.31999999999996,232.5,273.88,314.54,355.3,392.42,423.54,450.06,470.9599999999999,485.14,495.28,500.4,504.68,507.04,510.93999999999994,521.0,533.6,546.86,564.7400000000001,585.42,604.76,627.1,648.04,669.94,691.02,707.74,722.4599999999999,736.0,749.46,765.0,777.84,787.4200000000001,795.6800000000001,800.76,802.2800000000001,800.72,799.62,795.44,789.94,782.9000000000001,771.1800000000002,755.8800000000001,739.16,724.4,710.2199999999999,694.96,681.32,665.36,651.92,639.6999999999999,629.98,619.78,610.0600000000001,600.22,587.9200000000001,578.0,567.02,556.1,549.76,541.6600000000001,533.3199999999999,525.04,517.66,508.04,497.87999999999994,490.9,483.26,474.8,462.68,454.26,446.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.12,0.18,0.44,0.66,1.18,1.94,3.08,4.08,5.6,7.32,9.3,11.98,15.24,19.7,24.6,30.8,37.84,46.34,54.96,65.24,77.24,90.0,103.66,118.66,133.28,147.94,163.96,180.16,196.38,212.66,228.28,244.62,261.6,279.16,296.82,313.62,332.52,352.14,372.26,393.1,413.08,433.84,456.02,480.2,502.32,526.12,550.22,574.36,597.96,621.12,644.7,668.24,692.16,716.62,739.16,761.58,783.04,805.66,827.0,848.62,868.76,888.68,908.46,927.26,945.62,963.98,981.94,1000.24,1017.9,1035.82,1052.7,1069.02,1085.18,1100.98,1116.94,1133.18,1148.06,1162.12,1176.88,1191.68,1205.76,1219.18
240,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.48,1.36,3.4400000000000004,6.54,10.72,15.7,21.58,29.360000000000003,38.98,49.72,64.84,81.86000000000001,104.8,131.8,165.75999999999996,203.4,248.26,300.48,363.12000000000006,438.48,522.0000000000001,613.26,705.4000000000001,791.74,876.4199999999998,950.5000000000002,1022.36,1081.2,1133.48,1176.5,1216.26,1252.12,1289.22,1325.72,1356.2800000000004,1389.5600000000002,1420.54,1448.78,1478.72,1508.86,1542.88,1574.22,1598.6999999999998,1615.3599999999997,1634.74,1649.56,1657.82,1664.26,1673.36,1679.1,1678.68,1667.7800000000002,1657.1,1647.8200000000002,1633.86,1618.36,1598.9,1577.38,1557.7,1542.2600000000002,1528.18,1513.64,1497.98,1483.0600000000002,1462.9,1443.0,1425.8,1402.82,1390.8000000000002,1378.94,1364.68,1343.82,1324.76,1306.58,1289.04,1271.24,1252.22,1230.48,1203.0399999999995,1178.16,1152.82,1120.04,1092.62,1066.88,1034.64,1005.36,973.28,944.06,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.08,0.1,0.26,0.4,0.54,1.1,1.52,2.42,3.16,4.72,6.6,8.96,11.98,15.12,18.98,23.58,29.72,36.64,45.86,56.4,69.86,86.22,105.18,126.44,151.52,178.18,207.82,238.96,272.24,308.42,345.22,384.4,422.16,464.2,505.84,547.78,590.7,634.58,680.5,725.34,772.84,820.5,868.32,919.42,969.92,1019.6,1070.94,1120.76,1173.14,1227.02,1277.9,1330.4,1382.48,1433.0,1485.12,1534.18,1582.5,1632.62,1681.24,1729.38,1776.22,1824.64,1871.36,1915.26,1960.16,2004.76,2049.7,2093.6,2136.42,2177.64,2218.54,2258.72,2300.2,2340.54,2379.42,2417.74,2456.28,2493.36,2531.64,2568.4,2603.28,2637.92,2671.6,2703.48,2735.7
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.52,2.2,4.819999999999999,8.48,13.28,18.8,25.9,34.160000000000004,42.98,54.9,68.8,87.96,112.52,142.5,181.38,228.16,279.66,340.96,412.46,487.2000000000001,566.7,645.54,719.36,789.74,856.9,913.38,968.6,1017.58,1062.9,1099.18,1137.74,1175.86,1213.1,1250.08,1283.6,1316.44,1353.04,1385.0200000000002,1417.66,1455.2800000000002,1487.46,1519.2199999999998,1553.66,1582.9399999999998,1611.4,1637.64,1664.16,1685.14,1710.34,1722.4,1734.46,1736.4800000000002,1742.8599999999997,1747.34,1750.88,1745.92,1742.22,1735.0800000000002,1728.46,1725.3599999999997,1722.9800000000002,1721.28,1713.1,1706.2,1694.48,1685.2799999999995,1675.32,1666.34,1658.94,1648.6,1625.98,1608.96,1592.14,1569.02,1547.86,1524.8,1498.7,1470.72,1437.9199999999998,1406.66,1376.58,1343.44,1311.5,1275.1,1239.72,1204.2,1168.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.08,0.3,0.44,0.84,1.4,1.98,2.92,3.92,5.62,7.54,9.88,12.86,16.3,20.5,26.28,33.24,41.7,51.34,64.5,79.66,96.54,116.02,137.96,163.14,188.3,218.04,247.62,279.76,313.74,348.52,384.28,420.46,459.18,498.14,539.62,580.74,623.56,665.54,709.06,753.02,798.58,844.82,891.24,940.58,990.04,1039.78,1089.62,1140.5,1191.52,1244.5,1296.44,1348.18,1399.46,1452.38,1505.5,1557.22,1609.38,1660.82,1713.82,1763.5,1815.88,1868.18,1918.58,1969.28,2021.78,2072.68,2122.8,2172.46,2221.64,2271.48,2319.06,2368.84,2418.22,2464.7,2512.24,2558.6,2603.04,2646.7,2688.96,2731.02,2773.52,2814.46,2852.98
242,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.3799999999999999,1.6000000000000003,4.04,7.160000000000001,11.14,16.42,22.200000000000003,31.140000000000004,42.080000000000005,54.760000000000005,72.0,92.8,118.32,148.23999999999998,187.6,235.1,291.58000000000004,359.28000000000003,441.02,543.84,663.8800000000001,797.8,934.06,1069.22,1199.2800000000002,1314.42,1409.8,1485.92,1549.8200000000002,1596.52,1627.74,1654.98,1678.4599999999998,1699.14,1707.2800000000002,1720.36,1731.5,1749.26,1772.14,1809.54,1858.4,1909.2,1958.64,2004.86,2053.38,2096.56,2144.9,2192.92,2239.6400000000003,2270.32,2289.2799999999997,2308.1,2318.3199999999997,2330.0800000000004,2335.96,2341.5199999999995,2332.4799999999996,2328.6200000000003,2305.36,2286.0200000000004,2274.48,2253.24,2233.2799999999997,2211.58,2187.2000000000003,2153.34,2117.22,2084.64,2053.58,2024.16,1981.86,1942.64,1906.52,1868.88,1825.62,1784.2199999999998,1741.44,1695.84,1652.7199999999998,1605.7600000000002,1555.02,1506.52,1460.64,1417.1,1369.64,1324.5400000000002,1278.5,1229.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.24,0.64,0.98,1.68,2.44,3.62,4.98,6.88,9.42,11.8,15.36,20.0,26.16,33.74,43.1,54.02,67.62,85.94,106.84,131.74,161.9,194.22,230.64,270.96,313.86,359.36,405.6,456.62,508.04,559.98,612.62,665.74,719.58,771.04,824.42,876.5,930.48,986.6,1043.14,1100.82,1159.68,1219.54,1279.7,1340.38,1406.6,1472.7,1539.54,1606.68,1675.98,1742.98,1814.54,1885.1,1958.1,2027.64,2095.38,2162.82,2231.34,2302.42,2368.24,2435.06,2501.0,2565.82,2632.04,2694.8,2756.98,2819.04,2879.08,2936.44,2995.58,3053.64,3110.84,3166.92,3220.06,3271.28,3324.66,3375.2,3425.34,3473.72,3519.2,3562.68,3606.32,3648.22
