,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths
48,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.42,1.3199999999999998,3.2400000000000007,6.300000000000001,10.06,14.92,21.040000000000003,28.72,38.4,50.31999999999999,64.98,82.8,105.22,129.92000000000002,161.42,197.52,238.48,287.28000000000003,347.08000000000004,422.37999999999994,505.68000000000006,594.26,678.6200000000001,762.36,839.0999999999999,912.0599999999998,974.32,1024.9399999999998,1067.48,1095.42,1123.82,1147.08,1171.8200000000002,1197.56,1219.7,1238.4199999999998,1256.76,1278.2399999999998,1306.0800000000002,1336.4799999999998,1369.26,1402.12,1428.58,1447.98,1469.2,1487.46,1507.2600000000002,1523.8000000000002,1539.26,1554.12,1560.8599999999997,1557.34,1551.56,1556.88,1559.2600000000002,1551.6600000000003,1545.4999999999998,1537.14,1526.4,1515.86,1503.5600000000002,1496.16,1492.36,1480.56,1466.28,1448.72,1433.2199999999998,1421.68,1407.56,1393.12,1376.88,1358.6999999999998,1338.82,1319.14,1298.3,1276.84,1256.64,1228.72,1206.4399999999998,1176.16,1148.5,1118.92,1093.22,1068.54,1040.76,1013.34,982.02,949.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.34,0.64,0.88,1.24,1.92,2.92,4.32,6.1,8.4,11.08,14.82,19.04,24.88,30.62,37.54,46.58,57.86,70.0,85.64,103.38,124.04,148.22,173.9,201.96,230.86,263.26,295.42,331.54,368.3,405.18,441.78,479.64,516.96,554.78,592.72,631.2,670.92,712.1,755.12,799.86,841.8,885.6,930.58,976.16,1020.74,1067.44,1112.8,1159.24,1205.86,1254.64,1300.68,1347.2,1394.06,1440.72,1486.74,1533.74,1578.58,1625.26,1670.16,1716.92,1763.26,1808.08,1851.12,1894.46,1936.9,1981.6,2022.44,2064.02,2107.1,2146.64,2188.4,2227.06,2266.68,2305.38,2343.0,2380.94,2415.64,2450.98,2485.7,2519.9,2552.5,2584.76
49,0.0,0.0,0.0,0.0,0.02,0.06,0.32,0.98,2.38,5.0,8.5,13.260000000000002,18.9,26.42,34.58,44.13999999999999,55.22,68.2,85.82,106.74,131.96,166.25999999999996,205.46,251.62,307.24,374.1,450.2,534.1800000000001,625.74,716.6199999999999,803.5400000000001,884.3599999999999,953.44,1014.74,1067.6,1108.84,1147.42,1175.22,1197.58,1216.9399999999998,1238.2199999999998,1255.54,1270.74,1284.2999999999995,1298.24,1311.88,1329.36,1349.86,1366.82,1384.38,1396.4,1412.16,1425.24,1442.52,1458.22,1473.1799999999998,1484.52,1490.2599999999998,1488.3000000000002,1488.88,1488.64,1485.48,1482.88,1472.7399999999998,1464.1,1451.6799999999998,1443.08,1432.98,1425.5399999999995,1421.1799999999998,1415.36,1403.4999999999998,1389.2800000000002,1375.38,1359.6,1348.66,1337.68,1314.9,1295.4,1273.86,1250.34,1230.26,1211.1,1189.28,1167.26,1144.7400000000002,1120.52,1093.06,1068.72,1045.8000000000002,1019.54,991.94,963.38,935.5,908.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.08,0.26,0.42,0.8,1.12,1.74,2.68,3.72,5.3,7.26,9.46,12.48,16.5,20.32,25.28,31.36,39.34,49.28,61.34,74.92,91.4,110.2,131.9,155.32,182.02,210.22,240.56,275.34,309.62,346.38,384.74,423.18,460.9,500.74,539.7,577.16,615.1,655.18,696.66,739.02,779.4,821.58,864.3,907.02,949.0,992.58,1037.1,1082.36,1126.66,1171.46,1215.0,1262.08,1306.64,1351.58,1396.32,1440.92,1485.22,1530.48,1573.3,1617.52,1661.66,1703.68,1746.44,1788.4,1830.2,1872.62,1912.48,1952.96,1993.56,2034.2,2072.78,2109.88,2148.48,2184.68,2221.6,2256.88,2292.1,2326.46,2360.3,2394.22,2427.56,2460.12,2491.08,2521.22
50,0.0,0.0,0.0,0.0,0.0,0.04,0.22,0.8800000000000001,2.24,4.84,8.7,12.659999999999998,17.98,24.74,32.82,42.62,54.02,67.64,83.67999999999999,104.0,128.38,160.48,200.18,245.84000000000003,300.22,369.22,452.22,542.3399999999999,640.38,736.5,828.22,912.72,987.1600000000002,1055.14,1114.7400000000002,1162.28,1191.04,1209.08,1223.6,1236.82,1256.1,1269.22,1280.3200000000002,1285.7799999999995,1294.18,1310.14,1329.4,1349.2399999999998,1367.18,1380.2199999999998,1396.04,1409.5,1422.9800000000002,1438.12,1449.44,1459.7400000000002,1463.2,1463.6,1460.88,1455.78,1448.98,1437.58,1421.94,1408.46,1392.9,1372.28,1354.66,1341.92,1331.74,1315.96,1302.9399999999998,1287.26,1268.0600000000002,1251.32,1239.4799999999998,1226.08,1209.54,1192.28,1171.38,1153.14,1137.32,1121.02,1100.44,1074.34,1054.2799999999995,1030.86,1006.72,977.56,955.12,932.66,913.5,889.1800000000001,860.76,833.82,803.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.16,0.28,0.46,0.86,1.28,1.8,2.52,3.78,5.56,7.42,9.36,12.32,16.02,20.58,25.48,31.64,39.0,48.5,59.98,73.74,90.5,110.78,133.28,157.62,185.62,215.14,249.4,283.68,320.72,358.3,398.74,437.36,478.28,516.48,554.36,595.14,633.78,674.28,715.02,758.94,800.64,842.6,885.78,929.16,972.1,1015.76,1059.16,1101.62,1145.56,1190.38,1234.84,1278.42,1321.68,1363.8,1406.74,1450.26,1492.78,1535.22,1576.7,1617.3,1658.26,1695.8,1735.44,1773.82,1811.62,1848.64,1885.6,1923.82,1960.64,1995.74,2031.36,2066.6,2102.32,2135.52,2167.22,2199.5,2231.78,2264.26,2293.72,2321.8,2350.88,2379.24,2407.46,2435.32
51,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.8200000000000001,2.18,4.699999999999999,8.379999999999999,12.580000000000002,17.74,24.76,32.34,42.28,52.739999999999995,67.72,83.54,104.86,130.74,160.20000000000002,195.52,239.78,292.1,355.3,427.3,506.4599999999999,592.8000000000001,678.2,755.54,829.9399999999999,897.68,958.3,1006.92,1050.4199999999998,1082.6,1105.8000000000002,1131.8000000000002,1154.1,1174.66,1195.96,1211.92,1226.52,1241.4199999999998,1254.48,1274.84,1300.46,1324.1,1343.1799999999998,1356.32,1368.46,1380.7,1397.48,1412.2600000000002,1418.04,1423.98,1422.16,1412.98,1400.9799999999998,1391.94,1382.8,1369.7599999999998,1356.14,1340.68,1321.16,1305.04,1289.62,1281.28,1263.58,1248.36,1230.7200000000005,1214.6,1197.08,1182.12,1163.46,1147.38,1126.22,1106.32,1087.34,1063.64,1045.98,1024.1,1008.18,985.24,962.68,939.72,915.12,890.2600000000002,862.72,839.1200000000001,817.4200000000001,796.72,771.4,750.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.34,0.56,1.0,1.64,2.28,2.86,3.82,5.44,7.34,9.76,12.88,16.4,20.56,25.14,30.84,39.4,48.9,60.0,73.18,89.2,106.74,128.92,152.04,176.7,202.9,232.6,262.24,295.36,329.12,364.06,399.4,435.2,472.94,511.48,550.22,588.78,627.56,666.36,705.9,745.16,787.08,827.88,869.46,912.74,954.14,996.66,1039.1,1081.68,1125.48,1168.18,1211.48,1254.28,1296.3,1337.98,1380.36,1421.54,1462.24,1504.92,1545.14,1584.86,1622.58,1660.88,1699.64,1737.48,1775.04,1810.38,1844.88,1878.28,1912.62,1945.68,1979.08,2011.56,2044.74,2074.94,2107.58,2137.96,2167.38,2197.52,2224.72,2252.6,2279.0,2305.76,2331.82
52,0.0,0.0,0.0,0.0,0.0,0.0,0.2199999999999999,0.8400000000000001,2.48,4.76,8.26,12.68,18.36,24.68,32.36,40.6,52.10000000000001,65.74000000000001,82.72000000000001,103.16,128.78,160.46,195.94000000000003,240.86,290.82,352.14000000000004,428.2,513.94,610.16,702.5799999999999,791.4599999999999,870.9600000000002,939.54,1004.44,1055.34,1093.88,1121.6,1143.96,1154.94,1171.86,1187.46,1202.68,1213.76,1225.0,1237.26,1249.0,1256.0000000000002,1272.7400000000002,1286.4599999999998,1297.4,1302.86,1309.52,1320.38,1324.5,1330.6,1329.16,1330.58,1330.68,1326.2,1313.0600000000002,1300.96,1291.64,1277.04,1266.1799999999998,1249.7,1236.02,1216.7800000000002,1202.98,1189.58,1178.7600000000002,1166.9,1151.36,1134.14,1119.52,1103.5,1091.0600000000002,1079.26,1061.74,1039.78,1024.16,1003.08,983.78,965.88,944.28,922.48,902.32,879.66,857.5999999999999,838.82,813.5200000000001,793.6200000000001,767.6999999999999,742.78,719.58,697.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.28,0.54,0.74,1.4,1.84,2.82,3.82,5.34,7.26,9.6,12.42,15.82,20.92,26.7,32.58,40.3,49.7,61.44,74.56,90.96,109.68,131.6,154.54,181.18,209.94,240.86,275.7,309.6,345.54,381.82,419.02,455.6,492.48,529.5,568.78,606.54,645.64,684.98,723.76,762.38,800.0,840.96,882.3,924.12,963.96,1004.54,1042.72,1083.88,1124.22,1164.82,1205.6,1244.8,1284.5,1323.26,1362.22,1401.14,1438.82,1475.76,1511.96,1548.42,1585.06,1619.82,1653.42,1687.72,1721.6,1755.44,1790.74,1822.78,1855.86,1887.26,1917.78,1949.3,1979.52,2007.54,2036.76,2065.12,2093.74,2121.72,2147.46,2174.4,2200.88,2226.56,2250.1
53,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.6000000000000001,2.22,4.56,8.52,12.52,18.64,25.519999999999996,32.48,41.98,52.72,65.92,81.30000000000001,100.92,124.68,155.24,191.82,234.94000000000003,287.28,349.8399999999999,423.6799999999999,510.6,599.5,689.36,773.6600000000001,850.34,920.62,981.4,1028.94,1070.58,1099.14,1123.6999999999998,1142.7600000000002,1158.94,1168.24,1178.46,1190.42,1200.9599999999998,1209.9,1220.6799999999998,1232.16,1249.92,1266.56,1284.04,1301.1800000000003,1311.3,1329.96,1344.9199999999998,1361.3,1378.18,1384.38,1383.82,1385.1799999999998,1382.72,1383.12,1379.94,1377.6,1370.64,1356.16,1337.22,1321.54,1310.3,1294.66,1281.38,1265.46,1248.0,1230.86,1212.2999999999995,1201.3200000000002,1184.98,1170.56,1154.42,1136.7,1113.52,1095.0399999999995,1066.96,1048.54,1028.1,1007.28,982.26,955.8,931.96,908.04,887.4,866.32,843.26,818.32,795.98,770.7799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.26,0.44,0.8,1.1,1.82,2.84,3.9,5.42,7.08,9.28,12.1,15.22,19.78,24.66,30.9,38.26,47.26,58.4,70.7,86.12,103.1,124.16,148.66,173.24,200.8,230.1,261.5,294.3,328.24,362.72,398.18,434.7,471.94,508.1,544.84,583.08,619.9,657.5,696.08,735.5,774.48,813.44,852.72,890.16,931.26,971.74,1013.9,1055.5,1097.2,1138.94,1180.8,1223.16,1265.32,1307.58,1349.32,1390.12,1432.12,1474.18,1514.24,1553.84,1593.5,1631.36,1669.02,1706.38,1744.18,1780.62,1815.84,1851.18,1886.04,1921.48,1954.16,1986.66,2019.32,2051.92,2084.26,2115.66,2144.28,2173.08,2202.14,2230.2,2257.92,2283.2,2308.7
54,0.0,0.0,0.0,0.0,0.0,0.02,0.22,0.96,2.5400000000000005,4.82,8.46,12.72,18.3,25.159999999999997,33.099999999999994,41.239999999999995,52.67999999999999,66.08,82.17999999999999,103.06,128.32,159.28000000000003,196.48,238.64,290.48,352.38,432.06000000000006,522.94,617.34,711.3,802.4599999999999,884.5200000000001,959.3,1023.12,1082.76,1128.5800000000002,1162.36,1185.9,1204.4,1220.16,1235.52,1252.66,1265.12,1279.36,1287.48,1306.94,1326.3,1354.22,1374.66,1396.3,1410.7600000000002,1423.58,1442.02,1458.32,1476.84,1498.3200000000002,1509.66,1512.54,1514.98,1515.4199999999998,1509.9,1508.34,1506.8800000000003,1499.96,1482.4399999999998,1469.36,1461.16,1446.2599999999998,1430.62,1417.0,1407.62,1394.44,1374.88,1352.9399999999998,1330.24,1321.62,1307.72,1288.7200000000005,1268.84,1249.72,1231.06,1212.8400000000004,1191.56,1170.7399999999998,1145.7,1116.26,1086.86,1060.28,1034.22,1009.56,985.62,959.38,931.44,901.68,873.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,0.12,0.2,0.3,0.6,0.82,1.34,2.04,2.72,4.0,5.66,7.38,9.72,12.78,16.52,20.3,26.0,32.66,40.14,49.56,61.18,74.8,90.56,109.98,131.48,156.42,182.84,211.16,242.52,276.3,310.34,347.58,384.16,421.14,458.9,495.92,535.72,574.8,614.04,654.44,694.7,735.58,776.94,818.8,861.22,902.12,943.66,988.3,1032.06,1076.32,1120.88,1165.54,1210.96,1256.64,1302.18,1348.52,1393.5,1439.14,1483.86,1528.36,1573.44,1616.94,1659.96,1702.04,1746.34,1789.42,1830.12,1869.86,1909.18,1950.82,1991.2,2028.6,2067.68,2105.32,2142.92,2178.84,2214.38,2250.8,2285.58,2320.42,2352.74,2385.12,2416.58,2447.8,2478.62,2507.86
55,0.0,0.0,0.0,0.0,0.0,0.06,0.26,0.92,2.8000000000000003,5.3,9.160000000000002,13.36,18.68,25.1,33.46,42.66,54.559999999999995,68.86,85.6,106.6,133.44,165.86,204.48,249.22000000000003,304.96000000000004,375.7,459.28,555.2600000000001,654.0,753.8000000000001,844.48,922.28,992.38,1046.56,1090.1,1123.42,1145.98,1159.36,1168.9599999999998,1179.92,1189.6999999999998,1202.54,1207.84,1211.08,1217.6,1230.32,1241.9800000000002,1257.4999999999998,1278.7200000000005,1286.92,1293.18,1294.9,1298.68,1299.0600000000002,1296.64,1294.5,1283.4,1271.32,1258.8,1241.08,1223.96,1205.14,1187.34,1168.06,1143.34,1117.12,1094.7999999999995,1070.0,1053.0,1036.44,1023.32,1000.64,979.52,961.26,944.16,926.44,911.5800000000002,891.72,869.7800000000001,847.92,827.76,808.0,786.6199999999999,772.4,751.22,733.5600000000001,710.08,691.5999999999999,674.4,655.84,638.78,619.7800000000001,599.76,580.82,560.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.12,0.26,0.5,0.8,1.28,2.04,2.96,4.04,5.36,7.46,10.14,13.3,16.42,20.7,26.2,32.46,40.6,50.62,61.76,75.56,92.24,112.4,134.6,159.64,187.68,217.9,247.7,280.68,315.36,351.1,388.04,423.9,459.34,496.74,534.4,572.6,610.8,649.04,687.84,726.66,765.06,803.36,842.32,882.12,920.5,961.78,1001.44,1041.02,1080.0,1118.58,1157.24,1195.48,1230.58,1268.08,1304.86,1340.9,1376.9,1411.42,1445.48,1478.18,1511.02,1543.3,1572.34,1603.02,1632.82,1663.68,1692.04,1720.06,1747.64,1775.18,1801.36,1828.62,1853.5,1878.3,1902.5,1927.26,1949.64,1972.06,1994.4,2016.76,2037.36,2056.76,2076.62,2096.32
56,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.88,2.52,4.9799999999999995,8.540000000000001,13.2,18.480000000000004,25.000000000000004,32.68,41.74,51.9,65.18,81.44000000000001,102.01999999999998,126.54,156.42,192.40000000000003,232.9,283.66,343.34000000000003,413.68,493.1,579.66,662.58,741.4,816.7199999999999,888.94,947.42,998.48,1040.28,1075.4,1104.44,1129.88,1154.02,1176.26,1203.32,1222.84,1244.14,1260.64,1275.1799999999998,1285.96,1299.58,1313.3,1328.86,1339.62,1343.96,1347.76,1354.48,1361.38,1364.9399999999998,1366.1800000000003,1363.22,1354.3,1343.72,1335.28,1322.94,1312.26,1301.68,1288.72,1274.72,1261.1,1248.4400000000005,1236.2000000000005,1225.78,1212.52,1195.02,1179.4200000000003,1164.96,1148.66,1129.0,1112.1600000000003,1090.2,1067.94,1044.76,1021.9,998.72,976.56,959.24,937.12,915.52,891.1999999999999,867.26,843.82,820.56,797.9199999999998,776.1,753.58,729.0999999999999,707.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.08,0.28,0.5,0.84,1.38,2.06,3.02,3.98,5.46,6.92,9.34,12.38,15.84,20.08,24.86,30.64,37.74,45.9,56.48,69.92,84.52,102.82,123.8,146.38,170.6,197.92,227.76,259.52,293.3,327.34,362.66,399.14,434.52,470.94,508.76,547.66,587.48,626.42,666.98,707.2,747.74,789.08,829.22,870.12,911.5,953.38,994.08,1035.82,1079.14,1119.74,1160.02,1200.38,1242.14,1283.7,1325.44,1366.06,1405.34,1443.74,1482.76,1521.16,1559.04,1595.56,1632.26,1669.24,1704.02,1740.42,1775.88,1810.26,1843.96,1878.34,1911.56,1944.68,1974.76,2005.22,2034.24,2063.04,2091.1,2118.64,2145.14,2170.86,2197.08,2221.46,2246.22,2270.3
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.36,3.18,6.3999999999999995,10.8,16.08,22.16,30.0,40.12,51.440000000000005,65.1,82.98,103.9,129.96,161.3,198.36,240.48,290.18,348.88,421.08,499.14,583.26,667.6999999999999,747.5999999999999,818.7,886.86,949.66,1005.32,1045.26,1081.22,1108.64,1135.96,1157.48,1178.3,1198.76,1219.5800000000002,1233.6200000000003,1248.6999999999998,1263.12,1283.16,1299.16,1318.7,1338.46,1354.42,1369.0,1383.7199999999998,1394.9399999999998,1405.38,1412.96,1418.26,1419.06,1411.7599999999998,1407.6,1403.04,1397.14,1385.76,1376.96,1364.02,1348.9599999999998,1339.12,1331.74,1320.24,1314.04,1306.02,1298.84,1290.46,1279.24,1269.5799999999997,1258.5,1250.2199999999998,1235.12,1218.84,1198.3,1180.58,1164.22,1145.9999999999998,1126.64,1102.0,1073.7199999999998,1046.6799999999998,1025.22,1001.22,976.2,950.5,926.98,897.26,869.3600000000001,843.3800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.12,0.26,0.48,0.76,1.2,1.84,2.9,4.28,5.8,7.5,10.24,13.24,17.52,22.24,28.38,36.1,45.64,56.5,69.76,84.34,102.28,121.88,143.8,168.92,195.78,224.64,256.04,289.14,323.78,358.34,392.98,428.32,465.04,503.74,541.86,580.74,618.24,658.52,698.32,738.88,779.02,820.58,861.38,902.84,945.04,988.02,1031.42,1074.64,1117.3,1160.96,1204.8,1247.92,1290.04,1332.84,1374.64,1414.78,1456.8,1496.96,1538.48,1578.98,1618.36,1657.3,1696.48,1735.56,1774.5,1813.62,1851.68,1890.04,1926.98,1963.7,2001.0,2036.56,2072.58,2106.96,2140.5,2175.08,2208.84,2242.74,2274.42,2305.58,2336.6,2365.64,2393.6
58,0.0,0.0,0.0,0.0,0.0,0.04,0.22,0.8600000000000001,2.2,4.58,8.36,12.56,18.2,25.84,33.6,43.14,54.28,66.69999999999999,82.60000000000001,103.21999999999998,129.10000000000002,161.67999999999998,200.05999999999997,246.44,300.06,368.2399999999999,444.3,528.86,620.6,708.74,791.5799999999999,869.6400000000001,931.8199999999998,987.06,1033.04,1069.36,1100.2800000000002,1121.6600000000003,1143.9,1158.9,1175.56,1193.28,1208.16,1217.4199999999998,1224.6,1232.6,1240.18,1254.96,1265.76,1275.4,1279.8200000000002,1283.92,1285.0,1288.1,1293.92,1293.08,1289.2600000000002,1280.7199999999998,1269.84,1254.38,1242.64,1226.18,1208.12,1186.02,1162.6,1135.64,1117.4599999999998,1097.02,1075.94,1055.88,1035.4399999999998,1012.9199999999998,990.74,972.46,955.86,945.82,930.64,918.7,903.16,887.0999999999999,871.1199999999999,851.8599999999999,834.1400000000001,813.26,795.8399999999999,781.14,764.0799999999999,746.52,725.58,707.5600000000001,691.8600000000001,675.74,656.52,636.4,615.8199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.18,0.32,0.5,0.86,1.38,2.14,2.96,4.24,5.72,7.76,9.52,12.32,15.9,19.8,24.86,31.2,39.02,48.74,60.94,74.82,90.46,109.02,131.66,155.88,183.28,211.02,241.54,273.44,308.92,344.4,379.32,416.0,452.46,488.42,526.14,564.92,602.86,640.58,680.24,719.88,758.68,797.32,836.16,873.74,912.52,951.78,990.62,1031.52,1071.6,1111.16,1149.36,1188.98,1226.86,1264.18,1301.98,1337.54,1372.42,1409.6,1443.52,1478.0,1510.86,1543.26,1574.78,1606.66,1636.68,1666.94,1695.62,1724.24,1751.42,1779.74,1806.14,1832.4,1859.4,1886.3,1913.38,1938.12,1961.9,1986.14,2010.32,2033.12,2053.76,2075.0,2096.08,2116.1
59,0.0,0.0,0.0,0.0,0.04,0.06,0.24,0.9800000000000002,2.5400000000000005,5.08,8.82,13.36,19.24,26.38,33.93999999999999,44.18,56.42,71.04,87.13999999999999,108.5,135.98,169.20000000000002,211.6,258.24,312.62000000000006,381.26,457.78,542.88,636.62,723.78,808.98,888.9200000000001,959.98,1020.04,1073.12,1116.78,1145.34,1168.6,1192.9799999999998,1209.48,1225.3,1239.34,1259.2,1271.98,1286.18,1297.88,1313.04,1333.4599999999998,1352.46,1367.4,1384.7199999999998,1393.8199999999997,1406.34,1414.2200000000005,1419.2,1421.78,1417.12,1416.0,1404.06,1387.4199999999998,1375.0400000000002,1362.54,1345.32,1326.98,1312.0400000000002,1293.08,1272.0,1254.96,1238.36,1226.36,1208.24,1187.18,1168.74,1151.24,1134.5600000000002,1116.64,1101.94,1086.34,1074.54,1055.2399999999998,1035.62,1018.42,998.16,981.78,965.26,947.18,923.1999999999998,903.14,882.5399999999998,860.6199999999999,839.3000000000001,816.1,792.1999999999999,766.5600000000001,742.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.06,0.2,0.36,0.62,0.84,1.28,1.8,2.72,3.92,5.68,7.66,10.38,13.04,16.78,20.94,26.36,32.9,40.82,49.74,61.06,74.94,91.16,110.12,132.4,157.14,183.92,213.5,245.24,279.06,314.36,350.46,387.38,425.16,462.72,501.58,541.98,581.32,621.16,661.28,700.64,740.86,783.46,825.28,867.24,909.66,952.32,994.36,1037.08,1080.6,1124.38,1168.34,1211.54,1253.9,1296.28,1336.68,1378.82,1420.86,1460.28,1500.7,1539.62,1578.62,1616.84,1653.82,1691.6,1727.28,1764.52,1799.8,1834.4,1869.2,1902.66,1935.66,1967.8,2000.8,2031.48,2062.56,2092.94,2122.48,2151.36,2179.98,2208.22,2235.66,2261.88,2287.74,2313.38,2338.62
60,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.8200000000000001,1.96,4.640000000000001,8.04,12.44,18.0,24.1,31.860000000000003,41.3,53.599999999999994,66.48,83.02000000000001,104.68,129.76,161.46,198.96,241.84,295.96,362.5400000000001,443.18,531.5200000000001,624.4200000000001,716.7,800.9199999999998,877.1599999999999,944.12,997.32,1049.0800000000002,1088.14,1116.06,1137.2000000000005,1156.6799999999998,1170.86,1189.04,1199.84,1213.12,1224.0800000000002,1236.96,1251.92,1268.98,1288.9199999999998,1305.52,1322.96,1336.28,1350.9199999999998,1366.86,1379.34,1390.46,1398.4199999999998,1398.2,1392.18,1381.34,1368.62,1359.4199999999998,1348.14,1335.4,1321.38,1304.3200000000002,1282.82,1265.98,1248.26,1233.2,1214.66,1198.84,1179.24,1158.78,1140.8199999999997,1121.82,1105.34,1092.76,1071.24,1052.28,1030.02,1009.78,994.1,974.22,954.5200000000002,936.5,912.1799999999998,885.94,866.6999999999999,846.3199999999999,824.9,805.6600000000001,780.72,758.5,735.9399999999999,715.3199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.12,0.32,0.6,0.98,1.38,1.98,2.76,3.74,5.1,6.92,9.38,12.22,15.7,20.66,25.94,32.54,39.98,48.98,60.42,74.54,90.84,110.66,131.78,154.54,181.74,210.1,242.18,274.96,308.82,345.02,382.44,417.18,452.98,488.92,527.28,564.7,602.96,642.26,680.2,719.7,759.88,800.34,840.6,881.0,921.58,963.66,1005.76,1047.92,1089.52,1130.18,1171.64,1214.02,1255.78,1296.74,1340.24,1379.54,1418.5,1457.98,1497.1,1535.0,1572.66,1609.22,1643.8,1680.38,1715.36,1750.04,1785.72,1819.18,1851.6,1884.94,1917.42,1949.52,1980.54,2010.48,2040.22,2069.76,2096.84,2125.62,2152.12,2179.36,2206.12,2231.86,2256.0,2279.54
