,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths
39,0.0,0.0,0.0,0.0,0.0,0.02,0.26,1.02,2.74,4.74,8.54,13.620000000000001,18.8,25.220000000000002,32.04,40.88,52.260000000000005,65.08000000000001,82.58,101.84,126.62,158.38,195.94000000000003,239.34,289.46,352.64,429.69999999999993,510.34000000000003,596.0400000000001,679.8,753.6800000000001,819.4399999999999,880.78,927.0799999999998,960.38,984.82,999.84,1010.28,1017.4399999999998,1027.1000000000001,1034.64,1045.48,1053.96,1057.16,1064.76,1075.2,1089.24,1104.58,1121.26,1135.48,1149.2800000000002,1160.32,1176.34,1188.82,1202.4,1212.9,1222.76,1226.8,1224.16,1218.52,1213.86,1209.6200000000001,1203.14,1192.74,1179.1,1158.72,1149.68,1137.74,1124.96,1111.3799999999999,1096.0600000000002,1089.42,1077.34,1058.76,1043.8600000000001,1029.32,1016.02,1000.0799999999999,982.72,963.82,946.22,927.78,910.68,897.24,879.6399999999999,863.2,844.3,823.22,805.2,787.96,765.96,745.32,724.64,702.5000000000001,683.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.14,0.26,0.42,0.72,1.12,2.04,3.0,4.06,5.72,7.48,9.48,12.36,15.36,19.94,25.04,31.42,39.18,48.04,58.46,71.46,87.4,105.02,125.54,149.72,174.7,202.12,230.74,261.7,292.72,323.76,355.78,387.92,419.62,451.08,483.1,515.92,547.76,580.56,614.16,646.62,679.74,713.3,747.04,782.0,817.26,851.54,888.14,926.22,962.52,998.22,1034.04,1069.88,1105.52,1141.04,1177.54,1212.8,1247.18,1282.34,1317.46,1353.78,1387.18,1419.68,1452.5,1484.7,1517.6,1549.38,1579.72,1611.44,1642.18,1673.3,1700.88,1730.92,1758.9,1788.84,1817.04,1844.12,1871.9,1897.42,1924.4,1950.04,1974.02,1997.12,2019.82,2041.42
40,0.0,0.0,0.0,0.0,0.0,0.02,0.22,0.9,2.44,4.699999999999999,8.18,12.14,17.240000000000002,23.66,30.979999999999997,40.86,52.54,64.8,81.30000000000001,100.74000000000001,124.03999999999999,153.17999999999998,189.18,232.65999999999997,284.6,345.03999999999996,418.86,498.78,583.06,669.8399999999999,748.6,820.02,883.22,939.9599999999999,994.4,1042.26,1074.16,1106.28,1137.48,1172.44,1201.78,1228.0600000000002,1253.8799999999999,1276.68,1301.0400000000002,1326.78,1352.46,1378.3200000000002,1401.92,1422.84,1436.92,1451.32,1464.5600000000002,1485.82,1503.3,1516.8600000000001,1519.2799999999997,1517.5800000000002,1516.3000000000002,1511.8799999999999,1505.26,1502.3399999999997,1496.66,1492.48,1480.46,1466.4399999999998,1455.0199999999998,1443.84,1431.2,1421.96,1408.12,1396.86,1376.0,1357.22,1337.86,1316.8999999999999,1298.9,1280.6,1257.28,1233.1399999999999,1210.32,1184.96,1164.38,1143.1,1120.32,1098.6,1073.6000000000001,1043.24,1018.64,996.6600000000001,971.7199999999999,945.5999999999999,922.3,895.16,870.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.2,0.42,0.9,1.38,2.06,3.0,3.98,5.24,6.96,9.08,11.76,15.04,19.12,23.68,29.32,37.28,46.3,56.64,68.66,83.96,101.74,121.8,144.58,170.56,198.52,227.08,257.58,289.6,324.08,360.78,398.1,433.3,471.16,507.18,545.1,585.36,627.1,669.08,711.86,754.1,797.66,840.46,883.88,928.52,972.94,1019.9,1066.5,1112.04,1158.84,1203.96,1250.76,1298.28,1344.18,1390.94,1438.04,1484.92,1529.2,1573.9,1617.78,1661.2,1705.22,1748.2,1791.46,1835.08,1873.78,1914.74,1955.66,1996.44,2035.08,2073.0,2111.7,2147.56,2183.22,2218.46,2253.96,2289.0,2323.24,2356.34,2388.84,2420.24,2450.24,2480.9,2510.9
41,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.9800000000000001,2.5200000000000005,5.2,8.6,13.02,18.380000000000003,25.859999999999996,33.74,42.660000000000004,53.519999999999996,66.22,81.38,101.22000000000001,124.92,154.35999999999999,188.54000000000002,227.86,277.32,338.96000000000004,412.85999999999996,494.38,583.6000000000001,668.2,749.7800000000001,828.04,896.5,957.56,1006.74,1048.1799999999998,1081.32,1108.3200000000002,1128.1,1147.6200000000001,1166.24,1184.54,1202.0,1214.4999999999998,1229.3,1246.24,1270.34,1292.18,1311.58,1330.1000000000001,1343.08,1356.6,1370.88,1381.8799999999999,1395.76,1402.3,1406.22,1404.48,1396.56,1391.82,1382.2399999999998,1372.18,1363.8000000000002,1346.72,1333.6599999999999,1321.1200000000001,1309.46,1295.5800000000002,1284.42,1271.44,1259.0,1245.54,1233.4199999999998,1220.2399999999998,1209.46,1197.5,1183.1,1168.98,1148.4599999999998,1133.3999999999999,1112.38,1097.54,1085.22,1064.8,1043.54,1024.26,999.72,980.3999999999999,962.22,939.8400000000001,916.44,895.08,868.74,844.38,821.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.18,0.24,0.4,0.68,1.12,1.96,2.78,3.7,5.28,6.96,9.02,11.94,15.12,19.34,24.66,30.94,37.62,46.58,58.16,70.0,85.24,102.28,122.12,145.64,170.38,197.4,227.58,258.72,291.36,325.2,360.56,395.86,431.82,468.64,504.64,540.12,577.2,615.7,654.82,693.42,735.02,774.14,814.24,857.78,899.26,941.44,983.78,1027.0,1069.44,1112.62,1155.68,1197.48,1240.46,1283.26,1323.9,1363.7,1405.02,1444.76,1484.32,1524.06,1562.68,1599.52,1636.98,1673.94,1711.7,1747.84,1783.98,1821.28,1856.76,1892.5,1927.06,1961.9,1995.7,2029.9,2061.5,2093.16,2124.18,2155.54,2186.16,2216.78,2244.82,2274.9,2303.54,2330.84
42,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.76,2.3400000000000003,4.82,8.46,13.120000000000001,17.939999999999998,24.200000000000003,31.38,39.779999999999994,50.06,63.66,79.46,98.32000000000001,120.82000000000001,150.02,180.01999999999998,218.00000000000003,264.48,315.8,379.88,448.32,519.72,587.82,650.9800000000001,708.04,757.88,804.3400000000001,845.14,876.3000000000001,900.4199999999998,925.64,956.2199999999999,987.24,1022.38,1052.52,1081.68,1110.82,1139.3400000000001,1159.1,1183.08,1206.42,1222.04,1236.4199999999998,1244.58,1254.1999999999998,1258.3,1263.6200000000001,1268.7599999999998,1269.7,1266.94,1254.8799999999999,1242.3000000000002,1232.2,1219.66,1203.44,1187.16,1169.3799999999999,1149.4199999999998,1127.1799999999998,1111.16,1095.5600000000002,1072.4,1055.36,1038.9599999999998,1020.64,1003.0799999999999,984.02,972.22,960.4599999999999,951.5600000000001,938.74,929.8199999999999,915.26,899.22,884.6800000000001,871.92,857.64,843.98,826.44,812.58,799.34,786.3399999999999,767.18,751.86,733.62,714.26,695.5999999999999,676.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.16,0.34,0.54,0.84,1.32,2.08,2.82,3.9,5.18,7.36,9.48,12.14,15.58,18.96,23.7,29.26,36.42,44.8,54.16,66.16,79.54,95.32,112.46,131.88,153.14,177.44,202.08,228.22,254.72,282.98,311.9,342.32,371.38,402.1,434.38,467.68,502.96,537.96,574.24,611.62,648.62,686.24,725.62,763.88,801.1,840.1,878.46,916.68,955.94,995.38,1033.16,1071.76,1108.18,1146.3,1182.56,1218.48,1254.46,1290.66,1325.82,1359.94,1392.76,1424.18,1457.08,1487.78,1518.5,1548.24,1578.5,1606.64,1634.08,1663.34,1691.52,1718.1,1745.84,1772.44,1798.52,1824.12,1848.6,1873.2,1898.14,1921.5,1945.86,1969.78,1993.08,2016.42
43,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.02,2.48,4.58,8.159999999999998,12.720000000000002,18.0,24.28,31.919999999999998,40.1,50.559999999999995,62.35999999999999,77.28,97.16,120.17999999999999,150.55999999999997,183.04000000000002,222.54,267.21999999999997,325.6,390.74,466.26,542.28,620.54,691.26,757.94,815.1600000000001,869.0,920.08,961.9,1005.92,1042.6200000000001,1083.1599999999999,1121.98,1167.1399999999999,1214.14,1253.9199999999998,1294.68,1327.5,1361.8400000000001,1401.56,1436.6200000000001,1460.34,1484.56,1505.3399999999997,1518.3600000000001,1528.54,1536.86,1545.2000000000003,1544.28,1536.8799999999999,1527.08,1514.8,1503.9,1479.68,1461.12,1445.46,1423.8000000000002,1399.5400000000002,1375.3200000000002,1349.68,1333.72,1314.8,1301.2,1289.74,1271.24,1255.54,1239.4599999999998,1231.2399999999998,1215.8400000000001,1206.24,1194.8799999999999,1180.5200000000002,1163.78,1144.06,1127.2,1107.54,1086.84,1068.5,1047.2,1022.1199999999999,998.1199999999999,974.3599999999999,949.38,924.3199999999999,899.58,874.08,851.0,825.0600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.16,0.32,0.54,0.92,1.42,2.06,2.9,3.86,5.12,6.46,8.56,11.3,14.54,18.68,23.32,29.14,36.04,43.54,54.04,65.2,79.24,95.76,114.28,136.48,159.44,184.34,210.06,239.12,269.78,302.56,335.76,370.1,404.1,440.08,477.7,515.78,557.16,600.04,643.08,685.62,730.6,774.02,820.62,867.9,917.0,966.18,1012.98,1061.9,1110.22,1157.58,1206.32,1253.82,1301.84,1348.2,1394.9,1439.26,1482.12,1526.98,1570.32,1612.12,1654.8,1695.88,1735.3,1775.18,1814.74,1852.82,1891.22,1929.22,1965.9,2002.22,2038.26,2075.02,2111.58,2147.32,2181.12,2214.78,2246.78,2281.28,2313.72,2344.92,2375.88,2405.16,2434.78,2462.62
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.68,2.22,4.56,7.9,12.700000000000003,18.160000000000004,25.000000000000004,32.22,40.919999999999995,51.66,65.58,81.77999999999999,103.68,129.8,163.81999999999996,205.32,252.85999999999999,307.68,369.09999999999997,432.86,501.44,564.24,622.4000000000001,675.96,722.48,763.9399999999999,798.4600000000002,825.34,848.9200000000001,865.34,879.9599999999999,897.78,917.9,938.3200000000002,958.28,975.42,997.2399999999999,1022.68,1047.94,1076.1799999999998,1097.3799999999999,1116.24,1134.96,1152.92,1167.66,1184.06,1200.06,1215.06,1226.92,1230.1000000000001,1228.7000000000003,1231.84,1228.5200000000002,1224.48,1218.2399999999998,1208.24,1196.8000000000002,1179.78,1165.3,1154.9999999999998,1148.16,1138.5400000000002,1123.42,1111.6999999999998,1102.4799999999998,1090.08,1081.8600000000001,1074.5600000000002,1063.3999999999999,1053.72,1041.5200000000002,1025.9399999999998,1011.5799999999999,1000.6799999999998,989.54,974.3,960.7800000000001,948.9200000000001,931.88,913.7,900.94,881.6400000000001,867.4,846.22,829.6800000000001,813.9800000000001,793.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.08,0.14,0.3,0.6,1.1,1.56,2.5,3.54,4.94,6.58,8.68,11.36,14.54,19.08,24.18,30.22,37.5,46.6,57.66,69.7,83.94,99.9,119.46,139.54,161.14,184.92,211.1,236.86,263.38,291.26,319.2,347.52,375.5,404.04,433.28,463.74,493.48,525.46,557.84,590.06,623.54,656.46,691.84,726.04,761.04,797.16,833.44,870.74,908.76,946.3,984.06,1022.0,1058.74,1095.94,1133.32,1169.24,1205.74,1242.54,1277.1,1312.3,1348.14,1382.74,1415.92,1449.58,1482.52,1515.32,1547.76,1579.32,1611.38,1642.38,1673.12,1703.92,1734.12,1763.5,1792.2,1819.98,1847.46,1875.96,1903.64,1930.1,1957.36,1985.12,2011.22
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.44,1.94,4.56,8.180000000000001,13.440000000000001,18.96,25.919999999999998,34.4,44.42,56.379999999999995,69.94,89.12,113.54,146.00000000000003,183.84,230.01999999999998,281.46,343.46,415.28000000000003,496.69999999999993,575.8199999999999,654.38,729.1600000000001,792.1999999999999,853.9599999999999,907.7,951.74,983.5000000000001,1007.8599999999999,1033.14,1050.48,1065.08,1082.28,1101.12,1116.0200000000002,1128.2600000000002,1142.0,1155.6799999999998,1175.7800000000002,1196.54,1219.12,1234.1999999999998,1251.66,1269.84,1283.24,1296.3000000000002,1309.4199999999998,1318.8999999999999,1325.7,1323.1399999999999,1317.48,1314.86,1310.1600000000003,1301.4,1293.1,1283.2800000000002,1267.38,1251.58,1234.8799999999999,1222.88,1216.1,1205.6399999999999,1198.36,1183.14,1169.5,1153.8999999999999,1139.8200000000002,1126.54,1109.48,1098.5400000000002,1082.32,1069.1,1054.1999999999998,1035.0,1017.6799999999998,998.32,983.8800000000001,963.5,939.8799999999999,916.6800000000001,895.0999999999999,875.6399999999999,850.1,827.6,805.96,780.8399999999999,758.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.1,0.26,0.4,0.8,1.38,1.92,2.98,3.94,5.72,7.64,9.56,12.66,16.22,20.32,26.14,33.36,42.0,52.38,64.76,80.06,97.0,116.36,138.08,163.32,189.88,217.08,246.88,277.86,309.66,342.2,374.74,408.32,442.52,478.06,512.08,548.14,583.12,619.54,655.1,690.14,725.98,764.18,801.4,841.62,880.96,918.88,957.76,997.24,1037.1,1077.46,1117.34,1157.48,1197.42,1237.54,1274.74,1313.44,1352.1,1389.72,1427.82,1464.88,1501.86,1537.8,1572.7,1606.68,1642.22,1675.74,1710.78,1742.82,1776.64,1810.9,1842.96,1874.48,1905.3,1934.92,1964.88,1996.22,2026.14,2054.62,2083.08,2111.0,2137.02,2163.06,2187.8
46,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.30000000000000004,1.2400000000000002,3.1000000000000005,6.76,11.08,15.5,21.700000000000003,29.400000000000002,38.36000000000001,48.660000000000004,62.220000000000006,79.66,100.82000000000001,127.26,158.07999999999998,194.3,234.35999999999999,283.24,337.88,403.82000000000005,474.36,548.34,622.28,693.6400000000001,756.0,818.44,872.48,927.0600000000001,970.06,1010.84,1043.9,1078.02,1109.86,1141.52,1175.94,1207.3200000000002,1235.24,1261.5600000000002,1291.5600000000002,1319.22,1345.74,1370.28,1391.94,1412.96,1431.42,1444.72,1461.6799999999998,1476.54,1488.5400000000002,1498.2199999999998,1493.54,1491.16,1484.6,1475.66,1469.1399999999999,1460.82,1450.24,1436.8999999999999,1420.5,1411.44,1397.48,1389.2,1384.12,1372.94,1360.3600000000001,1349.3600000000001,1337.1000000000001,1328.6599999999999,1320.7199999999998,1313.8999999999999,1304.66,1293.24,1274.84,1258.48,1241.72,1227.94,1210.64,1189.28,1163.6599999999999,1140.3,1120.2,1098.54,1078.48,1054.62,1029.1,1007.1600000000001,981.4,955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.08,0.26,0.46,0.62,1.08,1.6,2.34,3.26,4.78,6.44,8.8,11.06,14.26,17.42,21.98,27.78,34.74,44.28,53.92,65.92,79.26,95.5,114.3,133.78,156.94,181.28,208.38,237.0,265.9,298.28,330.82,363.9,399.46,435.36,472.3,511.16,549.34,589.48,630.4,670.52,711.9,753.92,796.18,840.58,885.78,930.62,975.98,1021.44,1067.36,1113.6,1158.34,1203.3,1248.42,1294.12,1339.2,1383.68,1428.46,1471.84,1514.32,1557.48,1601.5,1643.76,1687.0,1726.4,1765.92,1807.02,1848.56,1888.6,1927.64,1966.74,2005.98,2045.0,2083.76,2121.98,2160.06,2195.72,2230.88,2266.42,2300.76,2335.3,2368.6,2400.74,2433.2,2464.6
47,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.36000000000000004,1.5,3.8,6.96,10.739999999999998,15.78,22.679999999999996,30.160000000000004,39.58,51.12,63.14,79.75999999999999,100.33999999999999,126.69999999999999,156.06000000000003,190.26,230.48,273.53999999999996,327.2,389.32000000000005,458.7399999999999,531.3,607.9599999999999,677.58,740.7,801.26,848.9200000000001,893.8399999999999,932.7399999999999,960.26,986.6400000000001,1010.62,1035.6599999999999,1063.1200000000001,1090.16,1115.48,1141.3200000000002,1160.34,1181.1999999999998,1205.1200000000001,1231.6999999999998,1255.3799999999999,1275.58,1297.02,1314.6999999999998,1332.8799999999999,1347.04,1360.6200000000001,1371.3400000000001,1381.3000000000002,1383.1,1383.26,1377.1000000000001,1376.14,1365.8400000000001,1357.32,1347.08,1332.9599999999998,1315.66,1299.7399999999998,1286.54,1275.12,1268.26,1259.2599999999998,1253.12,1238.62,1227.92,1216.44,1208.1,1201.0200000000002,1189.78,1173.52,1158.2,1145.04,1130.6999999999998,1120.84,1107.2199999999998,1087.96,1066.36,1041.52,1022.02,1000.2600000000001,978.66,957.4000000000001,935.76,913.44,891.26,864.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.26,0.4,0.7,0.96,1.74,2.54,3.58,4.92,6.76,9.04,12.02,15.5,19.26,24.14,29.78,36.82,44.42,54.3,66.96,79.78,95.58,114.4,134.68,157.68,183.12,208.24,235.58,265.12,294.34,325.84,357.46,389.04,422.3,456.3,491.88,527.4,564.1,600.86,637.4,675.02,713.18,752.42,792.44,833.68,875.0,915.64,956.38,997.86,1040.04,1082.74,1125.26,1167.2,1208.04,1249.54,1290.84,1331.52,1372.64,1411.36,1450.28,1489.46,1527.14,1565.56,1604.3,1642.0,1679.38,1715.94,1752.84,1790.46,1826.6,1862.06,1897.32,1930.82,1966.98,1999.28,2032.86,2065.5,2098.1,2129.02,2159.54,2189.82,2220.18,2249.06,2278.8
48,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.46,1.36,3.2600000000000002,6.2,10.02,15.179999999999998,21.4,28.439999999999998,37.739999999999995,49.3,63.16,80.60000000000001,101.74000000000001,127.86000000000001,158.22000000000003,193.64,235.67999999999998,285.08000000000004,343.06000000000006,417.96,500.6400000000001,590.1,676.76,766.2800000000001,842.94,915.4,975.6800000000002,1027.06,1070.28,1101.5200000000002,1127.3,1155.1,1184.3999999999999,1210.06,1230.78,1251.34,1271.1799999999998,1294.8200000000002,1314.36,1334.26,1356.96,1384.32,1402.38,1423.08,1432.02,1441.6,1452.24,1459.8999999999999,1464.36,1467.96,1462.3200000000002,1454.4400000000003,1444.8000000000002,1434.98,1423.7,1414.96,1397.8000000000002,1376.2399999999998,1355.98,1340.42,1328.3200000000002,1315.38,1301.3,1288.2599999999998,1270.86,1256.28,1241.1799999999998,1225.7400000000002,1208.28,1199.18,1188.5000000000002,1171.5,1152.6999999999998,1129.1599999999999,1112.5199999999998,1094.16,1079.94,1056.26,1033.32,1012.6999999999999,982.96,958.42,941.4,918.5600000000001,896.84,872.3000000000001,848.6800000000001,826.9599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.16,0.3,0.62,0.96,1.44,2.08,3.36,4.72,6.9,9.04,11.58,14.76,18.78,23.36,29.12,35.88,45.56,56.04,69.48,84.64,101.76,122.72,144.92,170.48,198.26,229.16,260.12,291.54,326.5,362.62,401.36,437.3,476.0,514.82,553.44,592.76,631.86,672.64,713.42,757.02,798.8,842.28,885.46,929.98,975.14,1020.32,1063.68,1109.18,1154.2,1198.32,1242.54,1287.06,1330.42,1375.24,1418.18,1460.94,1501.36,1543.02,1583.88,1624.86,1664.2,1703.74,1743.24,1781.0,1817.56,1854.64,1892.46,1929.94,1967.02,2003.12,2037.4,2070.44,2104.38,2138.58,2171.42,2206.7,2238.62,2269.46,2299.8,2328.5,2357.8,2385.86,2413.72
49,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.4,1.7599999999999998,3.7399999999999998,6.94,10.500000000000002,15.840000000000002,21.76,28.28,38.2,50.099999999999994,63.50000000000001,81.63999999999999,104.18,131.34,161.6,199.76,241.14,288.79999999999995,342.78000000000003,408.00000000000006,478.0,552.7,626.1,698.1,764.0999999999999,823.48,876.52,926.0999999999999,969.8799999999999,1002.06,1030.0400000000002,1058.1799999999998,1085.46,1110.32,1137.2399999999998,1158.4999999999998,1176.0,1192.9599999999998,1210.88,1228.52,1246.9599999999998,1266.0,1286.9,1298.26,1306.0,1319.48,1325.2600000000002,1331.6599999999999,1334.38,1335.42,1331.1399999999999,1324.3200000000002,1314.02,1299.8,1287.2,1275.48,1260.18,1244.42,1226.44,1211.0600000000002,1197.6,1179.54,1169.0000000000002,1158.6,1145.44,1132.82,1117.42,1103.86,1089.3799999999999,1073.62,1056.7199999999998,1037.76,1017.06,1000.0799999999999,979.5600000000001,961.98,944.72,925.2,902.9799999999999,882.26,860.76,838.8,816.66,798.8400000000001,779.76,762.2,741.2,722.2399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.08,0.22,0.4,0.52,1.0,1.78,2.58,3.26,4.48,6.08,8.3,11.12,14.24,18.2,23.52,29.32,36.34,44.64,54.78,66.98,81.12,97.52,116.68,138.42,162.12,187.0,214.68,243.84,275.12,307.76,338.68,373.02,407.98,441.96,476.96,511.74,546.58,583.42,621.44,659.82,699.42,738.14,778.18,816.94,858.06,898.28,938.56,979.2,1020.78,1061.52,1102.78,1142.6,1183.52,1222.18,1261.06,1299.9,1336.88,1375.02,1411.48,1448.7,1485.56,1520.94,1556.26,1592.38,1626.8,1659.84,1695.78,1728.38,1760.34,1792.94,1825.0,1854.04,1883.64,1913.76,1943.3,1972.22,1999.4,2028.4,2055.56,2080.0,2104.88,2130.02,2154.1,2176.94
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.39999999999999997,2.18,4.58,8.319999999999999,12.78,18.32,25.380000000000003,34.28,44.379999999999995,56.460000000000015,71.74000000000001,89.84000000000002,113.22000000000001,141.45999999999998,177.96,222.92000000000002,274.1,334.78000000000003,404.9599999999999,485.4200000000001,569.0,649.9799999999999,723.78,790.3799999999999,847.2399999999999,895.0000000000002,933.0,965.02,979.5000000000001,994.4000000000001,1004.7599999999999,1012.28,1025.6,1037.8000000000002,1045.96,1059.26,1074.26,1090.12,1107.72,1129.0,1140.92,1155.0399999999997,1168.3,1181.7400000000002,1189.3400000000001,1200.68,1214.22,1219.36,1224.9999999999998,1222.08,1214.2599999999998,1210.84,1206.3799999999999,1199.86,1191.8799999999999,1185.1799999999998,1173.8,1159.52,1144.88,1132.08,1124.24,1110.96,1097.64,1082.28,1072.22,1053.26,1033.8,1018.66,1001.7199999999999,988.48,966.8,947.98,928.5200000000001,908.34,887.9800000000001,871.36,853.2000000000002,830.42,808.6999999999999,788.1,767.38,750.4000000000001,733.98,713.1800000000001,693.82,673.94,653.8199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.22,0.44,0.74,1.22,1.82,2.76,3.8,5.32,7.3,9.48,12.28,15.48,19.92,25.2,31.44,39.18,49.44,61.3,75.84,93.06,113.1,134.36,157.16,183.48,210.78,240.38,271.72,301.54,332.6,364.24,397.1,428.54,461.44,493.76,526.46,559.92,593.24,626.18,661.86,697.18,732.68,767.72,803.02,839.7,877.42,914.88,951.46,987.08,1025.38,1061.94,1097.86,1134.68,1171.5,1207.08,1242.42,1279.0,1312.84,1348.02,1381.64,1414.7,1449.1,1482.08,1515.02,1547.7,1577.44,1608.42,1637.92,1668.5,1698.22,1726.54,1756.06,1783.26,1809.74,1836.62,1862.84,1887.62,1912.16,1936.42,1959.42,1982.2,2004.36,2026.16
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,3.2,6.08,10.44,14.86,20.76,29.299999999999997,37.67999999999999,48.58,61.64,77.74000000000001,97.50000000000001,121.56,149.12,182.07999999999998,217.30000000000004,259.62,306.02000000000004,362.09999999999997,424.6000000000001,485.98,545.6800000000001,601.2400000000001,653.6800000000001,701.86,743.2199999999999,778.7199999999999,807.84,834.58,864.12,892.4,919.5,956.34,993.6800000000001,1023.6200000000001,1054.58,1081.24,1106.52,1134.0800000000002,1161.36,1187.42,1208.94,1223.2600000000002,1231.96,1233.8999999999999,1235.48,1234.3400000000001,1228.8200000000002,1219.06,1204.54,1188.1,1168.1200000000001,1157.8000000000002,1138.8799999999999,1117.76,1093.26,1068.12,1040.48,1018.94,1003.0,984.68,970.6400000000001,950.92,934.3,915.9200000000001,902.44,888.26,880.1600000000001,865.3399999999999,854.2199999999998,842.14,828.74,817.2199999999999,803.24,792.2200000000001,781.1800000000001,767.74,755.32,737.2199999999999,722.0,706.56,686.62,669.0000000000001,650.38,630.36,613.56,596.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,0.1,0.16,0.4,0.84,1.3,1.98,2.58,3.96,5.72,7.64,10.16,13.48,16.98,21.18,27.12,33.44,41.5,50.04,61.32,73.68,87.92,103.68,121.94,142.4,163.44,185.54,208.7,233.48,259.1,286.06,315.06,343.72,373.76,405.34,437.42,470.8,504.38,539.88,576.42,613.36,650.56,687.94,727.16,765.56,805.28,842.84,880.8,919.88,957.34,994.1,1030.54,1067.08,1102.74,1138.34,1172.06,1205.08,1238.6,1268.7,1300.12,1329.52,1359.22,1388.12,1416.56,1443.68,1472.06,1500.5,1526.42,1551.96,1577.8,1603.86,1627.88,1652.72,1677.56,1701.44,1725.84,1749.02,1772.62,1794.58,1817.26,1839.04,1860.88,1881.68,1901.54
