,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths
2506,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,1.2000000000000002,3.6000000000000005,7.1000000000000005,13.4,17.6,24.4,32.2,43.6,58.7,78.2,100.6,126.3,153.50000000000003,190.99999999999997,230.1,269.79999999999995,317.59999999999997,374.6,444.8,522.7,599.6,683.3,759.1,832.8000000000001,895.6000000000003,961.2,1018.4,1062.6999999999998,1102.6999999999998,1133.3000000000002,1160.7,1195.5,1227.6999999999998,1259.5,1281.8,1309.0,1341.0,1376.6999999999998,1405.3,1430.9,1459.3,1476.2000000000005,1493.8,1502.0999999999997,1513.3,1529.9,1539.4,1548.1,1535.7,1528.5,1519.3000000000002,1507.8,1496.9,1483.0,1473.7,1457.1999999999998,1430.4,1412.9,1381.1000000000004,1364.0,1345.1,1327.6,1315.8,1296.5,1270.6,1263.6,1237.5000000000002,1212.7,1182.5,1154.5,1129.5,1098.5,1079.2,1059.8000000000002,1030.6,1007.4,979.4,956.6,931.2,905.3000000000002,887.3,862.3999999999999,843.3,829.2,802.1,778.3000000000001,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.0,1.4,2.3,2.9,4.5,5.6,7.7,9.8,12.8,16.0,21.1,27.6,32.0,39.8,50.0,61.6,74.5,87.4,105.1,127.0,146.3,174.2,200.7,229.3,262.7,296.3,333.6,372.1,406.0,445.3,483.0,519.9,561.2,601.1,644.1,687.4,729.1,775.1,818.8,862.1,908.3,957.4,1006.9,1055.0,1102.8,1150.9,1195.9,1245.0,1290.5,1337.4,1385.5,1432.5,1478.7,1519.4,1563.4,1609.3,1650.7,1694.5,1739.0,1778.8,1817.2,1854.2,1890.9,1930.2,1967.8,2008.1,2044.4,2075.6,2110.0,2143.0,2178.0,2208.9,2236.9,2265.9,2294.0,2324.2,2351.0,2378.6,2406.0,2431.2,2457.5
2507,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,1.3,2.7,6.3,10.0,15.9,23.0,32.9,46.00000000000001,61.2,78.39999999999999,100.0,130.4,163.29999999999998,197.7,232.50000000000003,271.59999999999997,319.40000000000003,383.2,450.1,531.4000000000001,606.1999999999999,683.0,747.3,813.6,869.0000000000001,923.6,963.1,1007.6,1043.4,1072.4,1106.0,1148.6,1179.6,1209.4,1229.6,1253.1,1277.4,1296.1999999999998,1321.4,1348.8,1377.5,1399.6999999999998,1411.4,1421.5,1425.9,1428.7,1425.9,1418.9,1405.0,1387.9,1368.0,1349.6,1338.2,1318.9,1297.5,1267.2,1245.8000000000002,1219.6,1195.9,1179.1,1165.1,1162.5,1157.8,1138.4,1131.0,1121.6,1121.0,1132.2,1136.2000000000005,1126.8,1114.1,1108.6,1100.3,1084.8,1069.3,1051.0,1028.4,1013.9,992.0,967.8,939.9,911.0,881.5999999999999,854.3,825.3,798.6,765.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,1.0,1.9,2.7,4.1,5.5,6.9,11.0,14.1,17.8,22.7,28.8,36.2,42.2,52.1,60.8,73.4,89.9,108.7,131.4,154.7,179.5,205.3,231.1,259.7,293.8,325.2,361.6,398.3,437.2,472.2,506.9,544.6,582.0,621.8,662.5,707.7,748.1,790.9,836.0,880.0,924.4,970.1,1013.5,1053.1,1095.6,1135.3,1179.3,1222.9,1267.2,1307.7,1347.1,1385.2,1423.6,1459.2,1494.9,1530.9,1571.4,1605.2,1640.4,1673.8,1709.8,1743.2,1778.0,1812.8,1847.1,1877.1,1910.8,1943.7,1979.1,2014.8,2046.2,2079.4,2112.1,2144.8,2176.3,2208.6,2238.8,2269.9,2298.8,2328.0
2509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,3.4,7.3,11.1,16.8,23.1,31.09999999999999,41.8,56.19999999999999,76.50000000000001,100.7,127.5,159.00000000000003,196.8,236.6,281.5,329.49999999999994,387.7,458.7,533.9,620.1999999999999,698.5,770.8,836.7,897.9000000000001,946.8,986.9,1028.3,1046.9,1072.3,1088.9,1099.0,1111.1,1123.5,1135.0,1143.4,1151.1,1169.0,1178.4,1191.6,1198.7999999999995,1214.8,1221.1,1225.8000000000002,1232.3,1244.3000000000002,1241.1,1250.0999999999997,1250.3,1252.3,1262.8,1264.3000000000002,1269.6999999999998,1258.4,1262.6999999999998,1246.1999999999998,1228.3000000000002,1215.8,1192.9999999999998,1188.1,1182.7,1168.9,1167.2000000000005,1161.1,1165.8,1152.2,1162.1,1150.1,1140.2,1131.4,1118.4,1092.7,1060.5,1047.9,1021.5,991.1,965.6,937.7999999999998,906.4,885.8,861.6000000000001,837.4,813.9000000000001,785.8,754.6,725.5999999999999,700.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.6,0.8,1.2,2.9,3.8,5.7,7.6,9.9,12.3,16.6,20.0,26.3,33.6,42.2,52.2,65.5,77.6,95.8,116.7,137.0,161.3,184.6,213.8,242.5,269.4,303.4,334.2,366.8,398.9,432.4,467.8,501.1,538.3,574.4,606.5,642.1,681.1,717.9,751.8,786.5,824.9,859.6,895.4,932.7,971.0,1013.6,1047.7,1084.5,1119.1,1158.3,1196.3,1238.4,1276.4,1312.0,1349.2,1383.7,1418.6,1452.4,1484.1,1520.7,1552.9,1589.2,1621.4,1657.3,1688.4,1723.9,1759.9,1788.6,1822.5,1856.1,1887.6,1917.9,1949.6,1978.2,2006.7,2037.7,2065.9,2090.8,2118.0,2144.8,2169.8
2510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3,2.8000000000000003,6.000000000000001,10.6,16.299999999999997,23.499999999999996,30.699999999999996,41.49999999999999,54.900000000000006,72.7,94.7,121.6,149.70000000000002,178.1,208.99999999999997,242.1,284.5,332.9,386.3,451.50000000000006,513.9,572.9000000000001,637.1,685.0,725.3,765.0,799.9,832.3,855.9,884.6,923.7999999999998,961.3,987.0,1029.1,1069.6,1111.6,1139.5,1174.0000000000002,1207.6,1226.0,1242.7,1261.3000000000002,1278.2,1296.6999999999998,1309.7,1324.2,1340.0,1347.8,1361.5,1364.5,1364.4,1361.0,1356.4,1359.6,1345.6,1331.6,1316.9,1303.5,1284.9,1271.3,1261.7999999999995,1254.4,1242.8,1221.8,1196.8000000000002,1175.4,1171.9,1161.9,1150.4,1128.9,1103.2,1087.6,1066.9,1048.5,1029.8,1008.2,993.5,973.6,949.0,937.1,912.6,902.1,887.9,860.8,829.7999999999998,803.1,768.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.4,0.7,1.6,2.0,2.8,3.5,4.8,6.4,9.2,11.7,15.1,19.1,23.8,30.5,36.7,44.9,54.6,65.0,78.7,96.1,116.6,136.0,157.9,181.1,203.9,225.7,250.0,280.7,308.3,334.6,362.7,394.0,421.7,458.8,494.4,528.1,566.5,602.5,639.8,675.7,715.6,753.9,791.5,831.0,876.0,916.9,958.1,1000.9,1043.3,1088.6,1129.8,1169.0,1209.7,1249.5,1287.2,1323.2,1364.4,1404.3,1440.1,1478.0,1514.6,1552.3,1584.4,1620.7,1655.5,1695.2,1726.5,1758.4,1790.2,1824.7,1856.6,1888.5,1919.0,1948.8,1977.6,2008.4,2037.1,2063.3,2095.1,2120.3,2146.7,2173.6
2511,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,1.4,3.2000000000000006,6.3,10.1,15.8,21.1,29.09999999999999,41.9,59.6,78.89999999999999,100.4,125.29999999999998,159.39999999999998,197.49999999999997,239.9,284.09999999999997,342.59999999999997,416.1,492.5,584.1999999999999,685.1999999999999,787.5,872.1999999999999,949.0,1007.7,1056.9,1093.6,1117.4,1138.0,1146.3,1148.1,1161.2000000000005,1180.0,1184.8,1187.2,1198.3,1195.0,1203.8000000000002,1205.6999999999998,1223.5,1234.2,1248.2,1264.4,1272.7,1286.1999999999998,1305.8,1316.3,1335.3,1336.5000000000002,1332.1999999999998,1323.3,1319.8,1309.3000000000002,1297.1,1282.6,1267.8,1258.8,1228.4000000000003,1205.1999999999998,1187.6,1161.1,1146.8,1129.9,1109.1999999999998,1089.1,1072.6,1037.3,1006.4,987.6,970.2,950.2,927.4,903.3000000000002,881.9,868.6999999999999,849.8999999999999,824.2,799.1999999999999,775.4,752.8000000000001,739.9,720.6999999999999,708.2,689.3,675.9000000000001,652.3,625.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.7,1.2,2.0,2.3,3.6,5.9,7.3,9.1,11.6,16.4,20.6,25.8,34.6,42.6,53.2,63.5,75.9,95.9,118.1,141.9,165.2,194.4,223.5,255.3,290.1,320.6,350.0,384.6,421.3,455.3,491.4,527.6,562.1,603.7,638.4,675.8,711.8,749.2,788.9,826.3,865.7,907.7,943.1,980.8,1019.4,1058.1,1100.3,1138.5,1178.6,1217.0,1254.3,1292.5,1333.0,1367.9,1406.4,1443.0,1479.8,1515.4,1549.2,1578.6,1613.4,1646.9,1674.9,1706.0,1734.3,1765.9,1796.3,1825.1,1852.5,1879.2,1906.5,1934.0,1962.4,1988.8,2014.6,2037.8,2061.5,2083.2,2107.4,2128.5,2148.5
2512,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,1.6,4.3999999999999995,7.499999999999999,12.3,16.8,22.800000000000004,29.4,40.9,53.5,74.0,93.0,120.5,147.6,180.6,208.3,245.2,287.7,338.69999999999993,400.1,468.4,533.5,596.5,659.6,715.9000000000001,764.1999999999999,804.5,837.1999999999999,869.9,905.8,932.9,961.7,996.9,1023.6,1051.0,1088.7,1124.0999999999997,1153.9,1171.1,1193.5,1221.8000000000002,1237.5,1259.3,1272.1,1296.4000000000003,1306.6,1324.8,1338.9,1357.4,1360.1,1364.9999999999998,1368.9,1375.3,1362.8,1350.8,1347.1,1333.8000000000002,1338.5,1329.3,1306.9999999999998,1301.1,1287.7,1280.3,1266.9,1246.1,1230.7,1205.4,1192.7,1182.3,1179.3,1169.1,1153.9,1140.9,1120.1,1100.6,1088.2,1073.7,1055.3,1029.5,1008.4,981.9,966.0,932.8,913.7,901.5,875.8,851.1,822.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.5,1.0,1.7,2.6,3.1,3.7,4.3,6.2,9.1,10.9,14.0,17.4,22.8,27.7,35.2,46.3,56.4,68.4,81.5,95.8,114.7,134.5,157.5,182.9,209.2,235.3,264.8,293.5,322.2,354.2,385.4,418.3,453.3,490.3,524.9,560.8,597.3,636.9,671.0,711.9,749.9,791.6,832.3,869.4,909.3,951.2,990.5,1033.7,1077.1,1120.0,1162.6,1204.4,1248.7,1291.7,1331.4,1375.1,1418.1,1457.6,1499.1,1537.3,1576.4,1614.8,1653.0,1684.9,1718.8,1755.5,1789.0,1822.9,1858.8,1892.9,1927.2,1960.5,1994.0,2027.3,2059.2,2088.5,2118.9,2149.5,2176.1,2207.6,2237.1,2264.5
2513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7000000000000002,4.0,7.199999999999999,12.6,16.8,23.700000000000003,30.3,40.3,55.6,77.2,99.5,126.2,154.5,190.3,234.3,275.7,331.0,398.30000000000007,471.99999999999994,553.4,635.3000000000001,712.2,790.8000000000001,856.5999999999999,927.1,978.2000000000002,1015.8,1048.9,1075.6,1097.2,1102.7,1114.2,1126.1,1134.4,1151.9,1171.2999999999995,1177.8000000000002,1193.6,1205.7,1221.5,1240.9,1255.4,1273.1,1299.2,1310.7,1325.7999999999995,1344.4,1359.0,1366.5,1373.0,1368.4,1370.3000000000002,1371.2,1364.9999999999998,1357.9,1344.9,1321.5,1305.0,1282.9,1281.8,1274.1,1274.1,1254.1,1235.1,1221.9,1209.1,1201.6999999999998,1193.9,1181.1999999999998,1166.8000000000002,1159.0,1145.4,1124.3000000000002,1106.7,1081.2,1068.6,1044.6,1024.1,1001.6,972.8,958.0,938.2,919.3,903.5,878.5,854.9,831.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.3,0.3,0.6,1.2,1.8,3.4,3.9,7.0,9.4,12.6,17.0,22.6,29.0,36.1,44.7,54.2,66.7,81.3,97.5,117.7,139.6,166.2,190.8,220.1,251.1,283.3,314.0,345.6,379.5,414.8,452.2,485.8,521.1,556.2,597.1,635.8,675.5,711.2,750.5,792.6,827.5,865.0,903.7,943.8,985.0,1021.0,1060.9,1098.9,1140.8,1183.4,1222.5,1261.8,1303.6,1344.6,1380.7,1423.8,1460.9,1504.7,1543.0,1578.4,1616.4,1652.6,1691.5,1729.8,1766.8,1801.4,1839.5,1875.7,1908.8,1940.4,1973.9,2008.9,2041.3,2071.2,2102.8,2131.3,2164.1,2191.6,2220.8,2246.0,2274.4,2301.0
2514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.2000000000000002,3.8,6.700000000000001,10.8,16.5,21.299999999999997,30.1,40.900000000000006,56.2,75.60000000000001,99.9,124.1,155.1,187.3,224.6,262.90000000000003,309.59999999999997,361.7000000000001,425.6,495.8,566.1,631.4999999999999,702.4,764.0,824.7,867.5,908.3,931.6,958.6,970.9,976.2,990.2,1007.3,1025.6,1045.6,1057.3,1064.9,1081.3000000000002,1098.4,1122.9,1133.2,1150.6,1167.3,1190.5,1201.1,1216.3,1231.1,1244.9,1256.8,1269.5,1283.6,1275.5,1281.5,1288.4,1285.1,1285.0,1270.7,1255.4999999999998,1246.4,1228.2000000000005,1200.5,1183.2,1165.3,1144.4,1129.1,1098.4,1076.8,1062.5,1055.5,1046.4,1032.5,1012.8,1002.3,986.5,968.1,957.5,944.7,932.9,908.5,885.8000000000001,867.3999999999999,854.5,843.0,820.2,795.2000000000002,771.7,745.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.9,1.2,1.7,2.4,3.4,4.7,6.5,8.0,9.5,13.0,17.1,21.2,26.7,33.0,41.2,51.2,63.1,75.0,88.8,106.8,126.8,147.3,169.3,192.2,220.7,248.8,276.9,307.2,337.5,370.3,401.2,432.5,465.7,495.9,526.8,559.7,591.6,623.0,657.9,694.8,731.8,766.6,802.8,837.4,870.1,908.0,943.2,978.1,1013.1,1054.0,1089.7,1126.1,1166.3,1203.5,1239.8,1278.2,1314.4,1352.5,1387.6,1423.8,1460.9,1498.2,1531.7,1564.9,1595.9,1623.8,1652.3,1681.5,1712.7,1740.0,1767.8,1797.2,1826.5,1855.2,1885.0,1914.9,1941.4,1965.3,1990.2,2015.1,2041.8,2062.7
2515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,3.0,5.3,9.9,14.7,21.7,29.6,40.4,56.9,74.99999999999999,95.2,123.2,153.10000000000002,194.3,230.0,270.90000000000003,319.4,370.2000000000001,444.1,523.7,607.6999999999999,680.0,760.3,827.0000000000001,888.0,938.3,980.8,1014.1,1037.6999999999998,1061.3,1085.7,1106.4,1126.0,1154.4,1184.3,1202.5,1231.6,1249.7000000000005,1273.1999999999998,1305.6,1339.7,1375.9999999999998,1408.9,1435.9,1450.9,1465.9000000000003,1471.9,1496.1999999999998,1499.6999999999998,1498.7,1488.9,1477.1,1466.6,1446.6,1428.6,1408.8,1383.9,1358.6,1331.4,1307.0,1286.0,1262.5,1240.5,1219.3,1197.8000000000002,1175.1,1166.6,1148.8000000000002,1137.5,1124.9,1100.1,1080.8000000000002,1058.4,1033.5,1013.1999999999998,985.1,961.8,929.8,901.5,868.1,835.8,810.8,790.8,769.9,748.1,723.6000000000001,698.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.3,0.4,0.6,0.8,1.1,1.8,2.5,3.3,5.9,7.8,10.4,14.2,19.2,23.5,29.3,37.1,46.8,60.0,74.0,89.7,105.9,127.1,150.3,175.2,203.8,235.9,264.9,297.4,331.4,363.3,396.3,431.8,467.2,505.6,542.9,580.5,618.4,657.7,695.5,737.4,778.7,819.3,861.1,901.8,944.1,990.4,1035.4,1080.0,1126.2,1173.6,1220.5,1266.2,1311.9,1352.3,1401.3,1442.2,1484.7,1526.2,1567.7,1607.8,1645.8,1687.3,1724.1,1763.4,1798.8,1833.1,1869.2,1902.8,1936.8,1967.2,2001.0,2034.3,2067.2,2095.9,2127.0,2155.4,2183.5,2211.0,2237.6,2263.1,2288.7,2312.9,2337.2
2516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.6,4.1,8.299999999999999,12.5,18.6,24.4,32.0,42.7,57.7,78.5,103.4,133.70000000000002,166.10000000000002,202.50000000000003,244.7,292.2,344.5,413.7,496.9,582.4,681.3,775.6999999999999,866.1,954.4,1029.9,1081.2,1124.4,1145.2,1169.0,1179.6999999999998,1190.3,1198.1,1209.1,1216.6,1224.6,1230.4,1237.8,1248.3000000000002,1261.4,1278.6999999999998,1307.8,1322.2,1329.4,1339.6,1352.7999999999995,1376.3000000000002,1395.2,1408.0,1423.7,1425.4,1421.7,1409.2,1401.3,1389.0,1380.0,1378.3,1359.0,1345.9,1324.9,1299.4,1272.5,1249.5,1225.1,1212.6999999999998,1193.1,1161.9,1135.8,1108.9,1094.2,1081.0,1060.2,1032.9,1013.8,988.0,969.8,948.7,927.6,908.9,894.4,880.5999999999999,865.2,850.6000000000001,827.5,806.7,788.5999999999999,768.4,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.9,1.1,2.3,3.2,5.1,6.2,8.4,10.5,13.5,18.6,23.9,28.9,35.3,44.4,55.6,68.6,83.4,99.2,120.3,144.3,171.3,200.2,229.6,264.6,297.7,333.8,373.4,412.2,452.0,491.4,527.7,566.5,604.7,642.9,678.7,717.7,757.3,796.7,834.4,871.9,912.1,957.1,994.6,1037.1,1078.8,1118.6,1161.1,1208.3,1248.5,1289.9,1333.6,1374.5,1416.6,1459.5,1499.5,1541.4,1582.2,1619.7,1652.8,1691.8,1729.7,1767.6,1802.3,1836.2,1870.5,1903.2,1937.2,1968.4,1998.7,2026.2,2058.0,2085.4,2110.8,2138.2,2164.8,2190.5,2217.2,2242.7,2267.3,2289.4,2314.1
2517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.1,3.5000000000000004,6.2,9.9,14.8,22.000000000000004,29.000000000000007,41.6,56.599999999999994,78.1,99.0,127.5,160.40000000000003,199.1,241.2,284.6,342.49999999999994,405.7000000000001,484.9999999999999,572.4000000000001,668.5,754.2,843.5,918.0,964.2,1014.1,1052.9,1087.2,1109.5,1127.0,1140.4,1142.2,1142.8000000000002,1153.4,1159.9,1163.1,1156.9,1156.7,1165.0,1173.4,1181.4,1192.4,1208.7,1215.5,1225.2,1232.9,1250.6,1269.6,1269.0,1262.6,1248.1,1242.1,1234.3,1219.6,1206.9,1191.8,1184.3000000000002,1169.9,1160.3,1138.9,1122.9,1109.9,1092.8,1083.1,1061.1,1051.5,1031.8000000000002,1018.9,998.4,981.0999999999998,967.3,948.5,924.6999999999998,908.3,892.0999999999999,869.5,843.9999999999999,828.8,808.7,791.3,778.1,759.8,742.5,723.0,701.0,677.6999999999999,668.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.8,3.4,5.3,6.9,8.9,12.3,15.3,20.3,26.1,32.8,41.6,50.9,63.4,76.7,95.0,115.8,143.3,165.2,191.2,219.4,249.8,282.4,317.9,354.1,386.2,422.8,459.3,496.5,533.3,571.2,605.2,640.0,677.4,711.8,745.8,780.4,817.5,850.7,885.9,923.1,960.1,999.9,1033.9,1073.2,1113.6,1152.0,1190.6,1226.8,1264.0,1299.8,1335.8,1371.9,1407.2,1441.0,1474.1,1508.9,1541.5,1574.7,1608.4,1641.2,1670.3,1700.8,1732.2,1764.3,1791.8,1820.8,1850.3,1877.7,1906.3,1930.1,1954.4,1979.4,2005.8,2028.6,2052.7,2073.2,2095.2,2117.9
2518,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,1.6,3.4,5.7,9.3,15.5,21.0,29.5,39.599999999999994,52.7,68.7,89.7,117.7,148.0,180.9,218.49999999999997,253.79999999999995,303.2,353.3,413.5,483.1,563.1999999999999,633.0,708.2,774.8000000000001,823.4,866.0,899.6,917.2,927.8,933.1,944.7,961.1,970.4,987.7,1016.7,1037.9,1057.0,1083.6,1111.3000000000002,1136.3000000000002,1169.0,1190.9999999999998,1200.1,1219.3,1229.4,1241.9,1256.8,1268.6,1275.4,1284.4,1286.6,1291.5,1290.0,1289.6,1292.1,1285.8,1282.7,1269.0,1252.6,1244.7000000000005,1236.6,1226.5000000000002,1217.6999999999998,1206.0,1184.0,1162.5000000000002,1144.3,1124.4999999999998,1115.5,1098.3,1082.5,1071.3,1048.6,1042.5,1036.0,1026.2,1011.9,1001.6,989.6,976.0,954.4,948.5,943.0,926.4,901.0,876.7,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.6,0.8,1.2,2.1,3.1,4.5,6.3,8.2,11.8,15.6,20.3,25.3,32.2,39.7,49.1,61.8,72.7,86.3,102.5,120.8,141.2,167.3,192.5,219.8,244.4,271.4,298.7,330.7,361.5,391.5,417.9,447.0,477.6,514.4,546.8,581.8,616.7,652.2,687.7,726.3,761.5,799.6,837.3,875.6,916.0,954.1,992.6,1031.6,1071.6,1112.4,1148.9,1185.5,1224.8,1263.1,1304.4,1343.3,1381.8,1420.6,1456.1,1493.8,1532.8,1568.7,1603.4,1635.8,1666.7,1699.2,1728.9,1761.6,1791.7,1824.1,1853.4,1884.7,1916.2,1949.3,1982.1,2009.3,2038.1,2066.6,2096.5,2127.2,2155.5
2519,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7000000000000001,1.7000000000000002,3.5000000000000004,7.700000000000001,11.499999999999998,16.7,23.9,32.3,42.8,59.10000000000001,77.1,98.5,127.5,159.6,195.3,230.6,271.00000000000006,310.40000000000003,359.0,418.00000000000006,482.4,550.9000000000001,617.8000000000001,676.6999999999999,722.4000000000002,773.4,807.4,840.5,867.3999999999999,888.5,919.4,953.6,983.1,1028.3000000000002,1071.1,1103.0000000000002,1143.9,1182.2999999999995,1215.9,1234.6999999999998,1263.0,1289.8,1305.6,1327.3999999999996,1342.0000000000002,1357.7,1390.2,1412.3,1427.2,1446.2,1453.1999999999998,1458.9,1460.1,1463.5,1455.2,1451.3000000000002,1440.6,1424.8,1406.3,1406.1,1394.2999999999995,1378.6999999999998,1353.9,1338.0,1331.8000000000002,1319.6,1289.1,1288.5,1265.1999999999998,1244.7000000000005,1233.1,1223.3,1200.7,1173.8000000000002,1145.4,1139.0,1119.9,1091.8,1068.6,1043.2,1025.6,1006.0,978.0,949.3,926.3,892.3,869.3,844.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.7,0.9,1.3,1.7,3.1,4.6,6.2,7.9,10.1,13.3,17.0,20.9,25.4,30.7,38.4,47.9,59.2,71.7,86.8,103.2,122.4,144.3,166.4,188.9,211.5,240.1,269.4,295.6,324.4,354.6,388.7,422.9,452.6,487.5,521.5,557.1,593.6,634.1,676.2,717.5,756.2,799.8,841.8,880.4,923.5,967.4,1012.0,1051.7,1096.9,1140.6,1186.4,1229.4,1274.4,1318.6,1363.5,1408.1,1451.5,1494.9,1536.7,1580.1,1620.7,1658.2,1703.7,1739.6,1774.3,1812.6,1849.7,1884.5,1919.8,1954.8,1990.5,2028.7,2063.3,2098.1,2132.2,2162.7,2195.0,2227.2,2256.4,2284.5,2313.0,2340.0
2520,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,1.3,3.2999999999999994,6.199999999999999,10.9,15.6,20.999999999999996,30.5,42.0,53.5,72.8,93.9,116.7,145.1,172.70000000000002,208.9,248.3,295.7,354.90000000000003,426.4,505.49999999999994,593.9000000000001,674.9000000000001,764.6,841.8000000000001,917.9,984.5,1032.9,1070.1,1109.5,1134.6,1149.7999999999995,1164.2,1171.3,1183.4,1186.4999999999998,1191.7,1200.9,1211.8,1221.8,1244.9,1268.7000000000005,1279.1999999999998,1302.6999999999998,1313.5,1317.0,1340.7999999999995,1346.6,1361.0000000000002,1367.1999999999998,1373.3000000000002,1363.5,1363.5,1360.4,1363.9,1360.8,1365.6,1361.4,1359.0,1354.9999999999998,1353.6,1348.9,1337.0,1334.0,1321.6,1298.6,1289.7,1273.6,1269.1000000000004,1239.3,1209.5,1189.5,1167.3,1147.9,1133.2000000000005,1115.8000000000002,1089.9,1081.1,1065.9,1039.2,1020.4,1001.5,984.5,971.3,947.2,924.5,907.6,874.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.5,0.6,1.0,1.8,2.8,3.9,5.2,6.6,9.5,12.3,15.9,20.0,25.7,31.3,40.0,50.0,61.9,74.3,89.6,106.2,126.3,148.0,174.7,201.3,232.0,264.1,297.5,333.5,368.6,407.3,443.1,479.3,514.9,553.6,588.7,622.6,664.8,697.7,737.9,777.1,812.6,851.5,887.2,928.4,967.7,1011.4,1052.4,1095.1,1133.7,1171.1,1209.6,1251.3,1292.6,1333.5,1374.7,1417.1,1457.8,1495.9,1538.2,1578.7,1617.5,1659.9,1698.4,1736.4,1777.5,1813.6,1848.5,1881.8,1918.3,1955.4,1990.3,2023.2,2056.7,2088.9,2123.5,2155.6,2184.1,2215.0,2247.2,2277.9,2306.3,2332.7
