,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.54,1.9200000000000002,4.660000000000001,8.98,14.44,20.66,27.18,35.66,45.62,55.800000000000004,69.34,87.42,110.78,140.07999999999998,176.05999999999997,219.86,274.42,334.68,408.56000000000006,491.26,576.58,659.72,735.0999999999999,803.9000000000001,866.8800000000001,920.2199999999999,968.98,1008.02,1042.06,1067.22,1091.58,1112.32,1132.5800000000002,1152.06,1169.72,1186.2,1199.6399999999999,1219.44,1239.2599999999998,1257.98,1280.86,1300.4399999999998,1315.3600000000001,1333.38,1342.86,1352.4199999999998,1362.22,1365.54,1368.52,1363.46,1358.66,1345.46,1333.12,1323.66,1309.86,1298.7400000000002,1277.1,1262.36,1248.06,1233.54,1222.32,1212.5600000000002,1198.88,1183.0200000000002,1171.5800000000002,1159.46,1149.8400000000001,1137.9199999999998,1125.42,1104.94,1086.52,1066.1799999999998,1044.0600000000002,1028.78,1009.3399999999999,992.3000000000002,974.82,952.26,928.64,905.6600000000001,884.08,860.6,836.2600000000001,814.7999999999998,792.2399999999999,772.3000000000001,750.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.12,0.44,0.72,1.08,1.84,2.62,3.74,5.12,7.12,9.3,12.3,15.8,20.8,26.92,33.92,41.62,51.68,63.84,78.16,94.76,113.7,135.42,159.16,184.92,211.44,241.02,274.2,307.22,341.28,375.68,410.6,445.9,482.5,518.72,554.68,592.04,629.6,669.36,708.8,748.84,788.88,829.62,870.64,911.36,952.48,992.78,1033.96,1076.7,1118.18,1159.5,1199.48,1240.86,1280.64,1319.98,1359.56,1397.78,1436.44,1475.48,1512.0,1547.66,1583.72,1619.14,1653.76,1689.86,1724.68,1759.72,1794.08,1827.06,1860.48,1893.22,1925.72,1956.52,1987.62,2017.72,2047.26,2076.18,2104.9,2131.8,2159.12,2185.5,2210.3,2235.82
136,0.0,0.0,0.0,0.0,0.02,0.06,0.22,0.9,2.3000000000000003,5.0200000000000005,8.580000000000002,13.52,19.139999999999997,26.199999999999996,33.62,42.980000000000004,53.28000000000001,67.86,85.32,107.03999999999998,134.39999999999998,166.56,205.82,251.26,304.86,370.55999999999995,449.5,538.8199999999999,631.4,720.84,804.1,885.74,957.0200000000001,1020.1199999999999,1073.1599999999999,1114.8,1148.9199999999998,1172.06,1199.64,1225.6,1247.78,1269.6,1290.6,1304.72,1322.4200000000003,1339.04,1352.58,1371.5599999999997,1388.84,1403.96,1413.5800000000002,1429.56,1432.0200000000002,1435.68,1441.2,1437.08,1429.58,1413.8,1396.8999999999999,1378.2800000000002,1359.5200000000002,1338.34,1312.68,1292.74,1271.66,1246.8399999999997,1228.24,1209.74,1193.16,1178.0199999999998,1164.1399999999999,1146.2800000000002,1129.1599999999999,1115.2400000000002,1099.9,1087.24,1074.5,1057.9199999999998,1043.3,1025.52,1007.68,986.6999999999999,967.4400000000002,945.6,923.5,898.5400000000002,878.16,856.2800000000001,831.6399999999999,806.28,784.8799999999999,766.8199999999999,745.88,722.04,697.3399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.1,0.26,0.48,0.9,1.26,1.88,2.8,3.8,5.4,7.04,9.26,12.52,16.7,20.98,26.08,32.4,39.94,49.26,60.56,74.58,91.1,108.98,131.12,156.14,183.48,212.22,244.74,277.6,311.58,347.36,384.06,420.74,460.68,498.58,539.26,579.14,619.18,660.72,701.52,742.8,786.42,828.76,871.42,914.46,958.8,1001.62,1046.02,1090.54,1135.64,1179.84,1222.92,1266.8,1309.46,1351.54,1392.96,1431.76,1471.92,1510.56,1548.66,1585.86,1622.24,1660.18,1694.62,1729.66,1762.56,1795.74,1829.76,1863.98,1896.56,1929.64,1961.82,1990.94,2023.54,2054.88,2084.54,2112.72,2139.9,2169.16,2196.6,2223.22,2249.06,2274.44,2299.8,2323.34
137,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.88,2.4200000000000004,4.9399999999999995,8.620000000000001,13.0,18.799999999999997,25.98,33.86,42.52,52.980000000000004,64.66,80.36,100.23999999999998,123.47999999999999,152.64000000000001,187.12000000000003,226.92000000000002,276.92,337.91999999999996,411.06000000000006,495.21999999999997,584.06,674.68,760.36,838.4799999999999,906.3399999999999,972.7,1024.54,1070.96,1103.52,1135.6000000000001,1161.8999999999999,1183.46,1204.72,1223.2800000000002,1239.6200000000001,1258.74,1274.3400000000001,1292.06,1311.62,1336.14,1352.6999999999998,1366.5800000000002,1385.2,1394.8,1407.1200000000001,1410.8600000000001,1415.1799999999998,1413.14,1409.7800000000002,1398.56,1383.52,1369.6,1351.9,1334.5,1323.54,1309.02,1295.12,1278.26,1260.52,1244.86,1230.64,1221.26,1213.9,1198.6,1183.02,1166.7,1155.02,1144.36,1131.4999999999998,1114.12,1096.8999999999999,1076.7,1058.4199999999998,1039.3600000000001,1018.2800000000001,999.1999999999999,981.32,959.02,935.8800000000001,904.96,880.84,859.88,838.48,815.1400000000001,790.5600000000001,766.3,745.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.14,0.24,0.34,0.64,1.16,1.74,2.82,3.96,5.4,7.28,9.38,11.74,14.82,18.88,23.54,29.7,37.62,46.38,56.52,68.82,83.08,100.32,121.56,145.24,169.3,197.38,226.66,257.44,290.86,326.28,362.2,399.54,435.28,474.28,512.46,551.9,590.54,630.96,671.8,711.1,752.36,792.18,832.36,874.66,916.9,958.66,1002.74,1045.44,1089.6,1132.38,1175.74,1217.82,1259.84,1299.64,1340.32,1380.76,1421.8,1460.74,1500.58,1540.94,1577.74,1615.08,1652.56,1689.2,1725.64,1762.54,1799.08,1832.96,1867.14,1900.9,1934.98,1968.9,2000.9,2033.34,2064.18,2094.52,2124.78,2155.28,2184.4,2213.08,2241.08,2267.82,2293.56,2317.96
138,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.8800000000000001,2.3800000000000003,5.32,8.92,13.300000000000002,19.14,26.12,34.26,43.739999999999995,54.1,67.9,83.32000000000001,103.78,128.9,158.48,193.7,235.22000000000003,284.62,344.24,417.28000000000003,493.15999999999997,576.18,655.8799999999999,732.8599999999999,797.68,856.82,909.78,958.72,996.78,1030.76,1060.4,1081.58,1106.3999999999999,1132.18,1156.1200000000001,1173.98,1194.54,1214.74,1232.2,1252.0200000000002,1272.2,1294.38,1314.6999999999998,1330.54,1347.8,1357.64,1372.28,1381.76,1386.62,1384.6,1382.6200000000001,1369.18,1359.7,1346.1999999999998,1333.48,1319.38,1300.4,1278.76,1263.7,1248.48,1233.0800000000002,1221.7199999999998,1209.74,1196.36,1181.9599999999998,1165.38,1151.6599999999999,1137.04,1125.38,1112.82,1101.4599999999998,1086.68,1068.1,1048.26,1033.22,1015.0,994.06,974.8199999999999,955.76,933.62,909.8399999999999,887.28,869.7000000000002,849.5800000000002,828.38,802.6199999999999,776.22,751.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.26,0.36,0.7,1.14,1.7,2.46,3.38,4.84,6.54,8.76,11.4,14.74,19.46,25.06,30.92,38.2,46.7,57.34,70.62,85.14,103.4,123.24,145.32,169.06,195.42,223.28,252.32,284.04,315.98,349.9,384.66,420.24,454.9,492.34,528.74,566.6,604.76,642.98,683.3,723.14,764.2,803.66,843.94,887.24,928.84,969.16,1010.28,1052.74,1095.7,1139.04,1181.26,1223.74,1264.88,1304.7,1344.76,1383.98,1423.16,1461.62,1499.58,1536.24,1575.54,1612.82,1647.98,1682.7,1718.02,1753.98,1787.82,1822.94,1856.9,1889.52,1922.44,1955.68,1985.2,2013.68,2043.1,2072.86,2102.6,2130.02,2157.58,2184.56,2212.5,2239.78,2265.96
139,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.76,2.4800000000000004,4.72,8.42,12.820000000000002,18.8,25.56,33.379999999999995,42.06,53.779999999999994,65.98,82.18,101.64,128.02,159.39999999999998,196.0,242.67999999999998,294.04,354.47999999999996,427.18,512.8,604.18,692.6400000000001,777.6999999999999,854.8200000000002,922.8,986.58,1046.2600000000002,1092.4,1129.1000000000001,1162.3199999999997,1187.1,1213.38,1240.52,1262.1000000000001,1283.74,1299.2199999999998,1311.94,1323.2199999999998,1338.1599999999999,1354.24,1366.0,1384.1599999999999,1397.42,1404.8600000000001,1407.82,1412.3199999999997,1410.58,1406.02,1404.1,1392.6000000000004,1380.68,1365.66,1352.3999999999999,1332.5,1318.48,1297.98,1276.58,1257.1,1234.22,1211.8200000000002,1195.76,1179.8600000000001,1167.5,1155.18,1137.8,1122.6599999999999,1107.76,1092.04,1073.06,1056.6200000000001,1038.1,1019.64,998.2399999999999,980.42,962.9,940.1,914.26,892.5400000000002,871.1799999999998,850.02,825.7199999999999,802.7800000000002,783.44,763.5000000000001,741.2,717.96,695.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.24,0.46,0.7,1.2,1.74,2.84,3.98,5.18,6.96,9.08,12.02,15.2,19.26,24.92,30.5,38.0,47.6,59.18,71.68,87.18,105.28,128.24,150.14,176.96,204.34,234.48,267.3,301.96,337.16,372.22,408.56,447.3,486.28,525.1,563.86,603.44,646.6,686.6,728.64,770.7,814.32,857.36,902.26,945.98,988.8,1033.14,1077.62,1120.3,1162.24,1205.54,1248.34,1290.54,1331.56,1372.0,1412.3,1451.62,1489.32,1528.98,1565.24,1601.52,1638.42,1674.56,1710.08,1744.16,1778.5,1812.66,1846.34,1880.72,1912.16,1944.3,1975.78,2007.92,2038.78,2067.62,2096.3,2125.08,2154.26,2181.08,2207.5,2232.16,2255.7,2280.18,2303.96
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.32,1.8,4.56,8.42,12.78,18.3,25.44,34.24,44.00000000000001,55.940000000000005,70.18,89.42,113.24000000000001,145.34,183.98000000000002,232.38,291.36,363.38000000000005,450.08,547.94,653.0799999999999,758.46,854.1800000000001,944.8599999999999,1021.1800000000001,1085.94,1130.42,1170.76,1197.42,1213.3,1228.3,1242.7,1257.34,1269.28,1284.2,1300.5,1315.18,1333.28,1353.4599999999998,1379.12,1401.3,1422.16,1441.36,1452.82,1462.6399999999999,1474.28,1483.8000000000002,1494.52,1500.8999999999999,1501.74,1497.8,1490.4399999999998,1484.3799999999999,1475.8,1470.12,1456.74,1444.3,1426.98,1406.54,1385.48,1372.8799999999999,1356.26,1334.5000000000002,1313.88,1295.44,1277.92,1256.66,1235.68,1214.8799999999999,1190.1,1167.9,1148.6599999999999,1122.1399999999999,1095.7399999999998,1076.08,1051.18,1024.92,1000.5600000000001,969.34,942.2000000000002,916.3000000000001,887.5799999999999,865.94,840.6800000000001,816.92,788.8000000000001,762.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.06,0.14,0.36,0.72,1.24,1.88,2.8,4.0,5.38,7.16,9.36,12.62,16.88,21.32,27.28,34.58,43.04,54.76,67.96,84.68,104.9,127.82,155.18,184.4,215.3,250.12,285.04,323.3,362.62,400.36,439.3,478.18,518.04,556.86,598.38,638.58,679.98,720.5,762.16,802.56,844.8,890.06,933.88,978.24,1021.88,1067.32,1111.9,1156.94,1203.36,1250.34,1296.26,1339.68,1384.72,1430.44,1474.92,1519.4,1564.14,1607.1,1650.3,1692.38,1733.16,1773.36,1813.26,1852.86,1892.5,1930.02,1968.48,2004.52,2042.5,2077.86,2112.54,2147.06,2180.08,2212.08,2245.24,2276.14,2306.38,2336.14,2364.16,2393.84,2420.36,2446.7,2473.74
141,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,0.9,2.3400000000000003,5.14,8.459999999999999,13.160000000000002,18.36,24.479999999999997,31.82,41.260000000000005,52.18,64.98,81.19999999999999,102.17999999999999,127.1,156.42000000000002,191.54,232.6,279.54,339.94,411.7,490.53999999999996,576.9799999999999,662.94,743.0600000000001,816.52,887.18,946.1200000000001,999.3599999999999,1040.2,1079.46,1107.88,1132.68,1154.66,1182.26,1207.6,1225.76,1245.36,1265.06,1280.7600000000002,1303.54,1325.98,1343.7,1359.88,1375.92,1388.02,1398.3600000000001,1405.64,1410.7599999999998,1417.1200000000001,1416.28,1410.24,1397.4,1388.9799999999998,1381.1799999999998,1367.36,1356.6799999999998,1339.12,1324.52,1302.14,1282.1999999999998,1265.2400000000002,1246.4,1231.16,1213.66,1194.78,1174.8799999999999,1158.8999999999999,1146.62,1135.6599999999999,1123.38,1112.08,1099.5,1083.68,1063.24,1040.48,1018.44,1001.7,978.2600000000001,954.1200000000001,927.76,903.34,878.3,857.7,834.2000000000002,812.3400000000001,786.1999999999999,762.1800000000001,738.0799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.1,0.18,0.34,0.7,1.28,1.96,2.94,4.14,5.36,6.98,9.44,12.3,15.78,19.42,24.22,30.62,37.68,46.18,56.44,69.12,84.88,102.32,123.24,146.86,171.42,198.98,228.8,259.7,291.98,324.74,359.12,395.84,432.7,470.0,507.46,546.86,585.1,624.88,665.48,704.76,745.72,787.22,829.72,872.56,915.48,957.84,1001.98,1046.42,1089.96,1134.38,1177.64,1219.92,1263.06,1305.22,1347.06,1387.52,1428.18,1468.42,1508.26,1547.88,1586.64,1625.86,1663.7,1699.84,1735.58,1771.12,1804.52,1837.84,1871.74,1905.64,1938.32,1972.12,2004.46,2038.58,2070.72,2101.98,2130.64,2160.34,2188.72,2216.18,2243.18,2268.28,2292.64,2317.96
142,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.44,1.4600000000000002,3.4600000000000004,6.700000000000001,10.32,15.979999999999999,22.04,28.52,37.04,47.82000000000001,61.76,79.34,101.62,128.36,160.65999999999997,197.62,241.22,289.09999999999997,349.99999999999994,414.7800000000001,491.26000000000005,571.4200000000001,650.08,723.8399999999999,792.8400000000001,853.7,908.14,952.3999999999999,982.4000000000001,1013.2800000000001,1036.38,1058.6399999999999,1076.76,1100.7,1122.28,1143.26,1161.82,1185.0600000000002,1206.3999999999999,1228.3999999999999,1256.54,1277.96,1294.78,1307.58,1321.26,1335.2199999999998,1346.9,1358.22,1361.5399999999997,1364.8999999999999,1363.8400000000001,1359.8,1350.6200000000001,1339.96,1330.34,1321.7200000000003,1312.7,1297.3600000000001,1283.86,1263.8,1250.88,1242.0199999999998,1231.5,1219.1200000000001,1203.2199999999998,1187.54,1174.96,1166.84,1156.1000000000004,1141.8999999999999,1130.3000000000002,1110.6000000000001,1094.66,1077.52,1061.0400000000002,1046.6,1029.58,1009.36,987.6400000000001,967.4200000000001,946.24,923.0800000000002,900.46,878.12,852.7,826.5600000000001,799.0200000000001,776.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.3,0.58,0.92,1.44,2.22,3.08,4.46,5.8,8.02,10.42,13.6,17.42,22.2,28.88,36.7,45.62,56.26,69.08,85.08,101.66,122.38,144.12,169.18,194.56,223.0,253.5,284.54,314.98,347.82,380.98,414.84,449.32,483.9,519.78,556.28,592.28,631.82,670.2,709.52,749.18,788.96,827.5,869.94,910.2,952.34,993.6,1036.48,1077.12,1117.58,1158.06,1199.74,1239.38,1278.22,1319.24,1358.38,1397.02,1437.76,1475.62,1513.86,1553.06,1589.48,1625.02,1660.58,1696.92,1732.14,1767.4,1802.0,1836.82,1871.04,1903.32,1935.02,1967.76,2000.76,2033.16,2063.46,2093.86,2123.3,2152.72,2181.36,2208.84,2235.54,2261.7
143,0.0,0.0,0.0,0.0,0.02,0.08,0.24,1.04,2.56,4.96,9.040000000000001,13.68,19.14,26.04,33.220000000000006,42.66,53.63999999999999,67.44,85.08000000000001,106.53999999999998,132.14000000000001,165.16,203.16000000000003,246.0,297.76000000000005,358.40000000000003,428.86,509.12,593.88,674.4799999999999,756.28,825.6000000000001,889.76,949.46,1000.2199999999999,1039.78,1074.62,1100.6000000000001,1130.06,1157.1,1184.64,1210.9,1235.24,1255.8600000000001,1274.52,1295.9,1316.1200000000001,1338.8400000000001,1358.18,1378.9599999999998,1383.46,1393.18,1402.12,1409.6399999999999,1409.1399999999999,1408.44,1406.6599999999999,1394.38,1380.3799999999999,1361.12,1343.4599999999998,1330.0,1312.62,1297.06,1278.48,1263.76,1249.3799999999999,1229.54,1217.08,1202.8000000000002,1191.02,1177.0,1158.96,1142.7599999999998,1128.14,1115.2199999999998,1105.0,1091.6399999999999,1077.26,1061.78,1045.8200000000002,1030.78,1018.6,1004.8600000000001,985.44,967.32,942.0800000000002,919.32,894.74,870.0800000000002,846.4,825.6600000000001,801.74,780.4999999999999,758.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.14,0.2,0.4,0.52,0.92,1.28,1.74,2.68,4.28,5.84,7.9,10.44,13.7,17.06,21.32,26.64,33.3,40.14,49.28,60.66,73.16,89.02,106.76,127.76,150.94,176.9,205.36,234.48,264.64,297.36,331.66,365.46,402.4,439.42,476.16,513.94,553.42,592.22,632.88,672.86,715.12,757.1,798.72,838.52,881.54,924.56,970.18,1013.5,1056.92,1100.82,1145.22,1188.12,1231.78,1273.5,1315.92,1356.32,1395.82,1434.78,1473.02,1511.76,1549.52,1587.7,1625.3,1663.08,1700.04,1735.1,1769.22,1803.94,1838.02,1871.86,1904.14,1937.28,1970.1,2002.92,2034.8,2065.3,2095.7,2126.28,2156.64,2186.62,2213.94,2241.76,2268.46,2294.94,2320.16
144,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.36,1.62,3.7,6.88,11.28,16.479999999999997,22.359999999999996,30.22,39.21999999999999,49.580000000000005,63.84,80.60000000000001,101.96000000000001,128.32,159.70000000000002,193.8,234.7,282.58000000000004,339.40000000000003,400.49999999999994,471.97999999999996,549.66,627.78,697.3199999999999,760.92,822.3199999999999,871.1600000000001,919.3199999999998,955.28,983.4799999999999,1008.6399999999999,1033.52,1059.34,1086.62,1119.32,1149.2200000000003,1169.8999999999999,1193.48,1217.1799999999998,1241.28,1267.1200000000001,1291.08,1311.9,1325.6399999999999,1335.26,1343.3000000000002,1349.1999999999998,1357.7,1362.2799999999997,1358.06,1355.38,1346.32,1332.98,1322.3400000000001,1310.0,1300.44,1282.14,1265.0400000000002,1244.8799999999999,1229.08,1216.4,1197.1399999999999,1179.74,1164.82,1144.6,1127.08,1110.6399999999999,1096.5,1083.92,1074.6,1061.16,1049.22,1030.3600000000001,1016.6600000000001,1003.8600000000001,988.1199999999999,971.3800000000001,951.54,932.1600000000001,914.1000000000001,891.8400000000001,871.92,851.98,833.0,814.76,786.58,763.9200000000001,741.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.2,0.44,0.9,1.32,2.1,3.16,4.5,6.2,8.16,11.02,14.02,17.74,22.4,28.54,35.3,43.26,53.72,64.94,79.76,96.5,115.82,136.62,159.12,185.14,211.24,238.6,268.92,298.68,329.52,362.22,397.2,430.66,465.04,501.7,538.98,574.62,611.7,651.98,690.04,730.52,770.68,809.96,851.1,893.14,934.5,977.34,1017.58,1058.48,1101.28,1141.2,1181.94,1220.92,1260.64,1299.36,1337.98,1376.3,1415.02,1452.08,1488.22,1525.96,1562.46,1598.98,1632.92,1667.4,1700.88,1734.02,1766.96,1800.0,1830.66,1862.72,1892.9,1923.02,1954.26,1984.1,2012.12,2041.02,2069.88,2096.46,2123.0,2149.9,2175.26,2200.2
145,0.0,0.0,0.0,0.0,0.02,0.08,0.4,1.3000000000000003,2.8400000000000003,5.62,8.979999999999999,13.940000000000001,18.94,25.800000000000004,34.480000000000004,43.58,55.019999999999996,68.88,86.23999999999998,108.28,135.5,167.48,208.68,255.86,310.22,379.14000000000004,455.86000000000007,546.52,643.12,739.1400000000001,830.54,910.7999999999998,981.7,1042.8400000000001,1095.5,1134.2,1163.8799999999999,1185.18,1204.8200000000002,1224.84,1242.4399999999998,1257.32,1275.2199999999998,1289.32,1299.7600000000002,1312.62,1331.98,1349.48,1364.74,1383.16,1396.4799999999998,1408.44,1413.66,1420.9,1427.1599999999999,1424.52,1417.04,1407.8000000000002,1397.1,1383.0200000000002,1367.64,1350.68,1334.74,1319.62,1299.62,1274.06,1251.2,1233.62,1208.8600000000001,1187.04,1165.3000000000002,1146.9999999999998,1128.3,1109.18,1090.18,1076.6000000000001,1057.2599999999998,1038.4199999999998,1023.4200000000001,1007.2,986.0,964.78,948.3800000000001,930.02,908.72,889.0799999999999,863.6599999999999,841.4999999999998,815.64,790.4399999999999,769.84,750.2600000000001,726.3,706.36,685.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.08,0.16,0.3,0.6,0.88,1.48,2.14,3.0,4.26,5.82,7.42,9.84,12.82,15.96,20.12,25.36,32.04,40.64,50.78,62.9,76.82,93.58,113.44,135.24,159.46,186.72,216.82,248.7,282.6,318.12,355.72,393.58,432.58,470.76,510.1,549.64,588.88,627.76,669.78,709.24,751.84,793.56,838.16,880.86,924.1,969.54,1014.14,1058.22,1102.36,1147.2,1191.2,1234.36,1277.16,1317.92,1359.24,1400.54,1440.58,1479.88,1520.32,1559.18,1596.54,1633.94,1671.28,1706.56,1739.28,1773.14,1806.88,1839.7,1872.52,1905.1,1936.5,1968.44,1999.0,2029.46,2059.36,2089.06,2118.4,2145.86,2172.6,2200.5,2225.92,2251.8,2277.1,2300.48,2323.3
146,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.6600000000000001,2.14,4.64,8.28,12.640000000000002,18.080000000000002,24.840000000000003,32.120000000000005,41.620000000000005,53.120000000000005,66.3,82.88,101.92,126.61999999999999,156.98,194.18,239.76,295.84000000000003,364.68,451.96,553.74,653.88,761.04,861.0799999999999,952.46,1032.6200000000001,1102.1799999999998,1156.44,1198.94,1232.6200000000001,1253.48,1267.26,1283.26,1297.7400000000002,1308.22,1317.48,1323.58,1331.96,1341.0400000000002,1356.3000000000002,1373.6,1389.8600000000001,1405.68,1416.5199999999998,1425.6999999999998,1434.1799999999998,1440.26,1447.9799999999998,1451.3999999999999,1452.0200000000002,1444.1799999999998,1430.9599999999998,1419.5,1409.1000000000001,1398.8400000000001,1389.72,1376.4399999999998,1355.8600000000001,1338.68,1320.1599999999999,1304.04,1289.6,1277.04,1261.8799999999999,1243.7,1217.6999999999998,1196.7399999999998,1178.2,1160.68,1147.66,1125.58,1100.8,1083.0,1058.8000000000002,1033.42,1013.6,990.98,968.4999999999999,943.3799999999999,918.44,897.82,870.54,847.74,822.96,798.12,774.72,751.1800000000001,727.3199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.12,0.24,0.36,0.7,1.18,1.76,2.64,3.72,5.16,6.74,8.9,11.64,14.9,19.4,24.48,31.54,38.54,47.6,59.8,73.0,89.74,108.76,132.04,158.68,188.62,221.22,255.8,291.12,329.74,370.08,410.74,451.98,492.46,534.76,576.54,617.22,658.56,701.26,743.0,785.08,829.3,872.34,916.22,960.24,1005.96,1049.86,1094.0,1138.52,1182.84,1226.58,1270.76,1313.16,1356.36,1399.28,1442.64,1486.78,1529.28,1570.44,1610.98,1649.68,1689.12,1730.16,1769.78,1808.22,1844.64,1881.3,1916.86,1951.82,1985.48,2020.56,2054.62,2088.26,2121.72,2153.3,2183.5,2214.82,2244.98,2274.16,2302.78,2331.18,2358.72,2385.12,2411.08,2435.6
147,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.27999999999999997,1.3800000000000001,3.1000000000000005,5.8,9.839999999999998,15.020000000000003,21.52,28.500000000000004,37.279999999999994,48.059999999999995,63.019999999999996,81.10000000000001,102.77999999999999,129.38,160.32,197.56000000000003,242.01999999999998,294.36,357.4,432.87999999999994,517.82,606.3399999999999,693.88,777.52,851.38,920.1,978.04,1027.7,1071.18,1102.26,1132.0800000000002,1156.72,1180.3,1210.0,1233.52,1257.28,1280.26,1303.0,1318.5600000000002,1341.6399999999999,1363.3399999999997,1385.12,1401.58,1413.28,1427.4599999999998,1437.78,1443.7,1448.1,1446.3799999999999,1446.14,1438.68,1426.6599999999999,1413.2599999999998,1392.58,1371.7400000000002,1352.7,1332.6999999999998,1313.6799999999998,1289.34,1264.3999999999999,1242.1999999999998,1228.96,1208.1,1188.78,1170.62,1153.98,1140.7,1126.6000000000001,1117.82,1107.92,1092.8400000000001,1078.58,1057.5,1041.08,1026.2,1013.7599999999999,998.76,979.46,959.8199999999998,939.84,919.82,899.4599999999999,883.2200000000001,863.84,841.16,817.7599999999999,792.88,770.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.12,0.24,0.34,0.62,1.02,1.68,2.5,3.44,4.62,6.6,9.1,12.04,14.76,19.04,24.64,31.44,38.66,47.72,58.4,71.44,87.52,105.24,125.46,149.52,175.8,204.12,234.1,267.08,300.62,335.42,370.58,407.76,444.38,482.58,521.5,561.06,600.92,641.6,683.3,725.1,766.62,808.5,852.2,894.84,940.56,984.84,1028.16,1073.14,1116.08,1159.16,1203.3,1247.66,1290.74,1333.08,1375.16,1416.9,1457.78,1497.42,1536.44,1573.66,1611.26,1648.64,1684.64,1720.0,1753.64,1787.58,1823.3,1857.2,1891.78,1923.88,1956.4,1988.78,2020.64,2053.28,2084.28,2113.96,2142.68,2171.96,2199.76,2225.84,2254.62,2281.4,2308.52,2335.62
